"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,93867,34733,7971,2011-01-10,1,"NULL",305.83
1,75306,19564,7676,2011-01-10,1,"NULL",191.08
1,2423,52553,931,2011-01-10,1,"NULL",403.66
1,144,49488,7350,2011-01-10,1,"0.23",5.1205
1,70494,48952,1236,2011-01-10,1,"NULL",472.79
1,143,61897,7105,2011-01-10,1,"NULL",391.32
1,141,62014,5989,2011-01-10,1,"NULL",98.79
1,142,61596,7832,2011-01-10,1,"NULL",48.46
1,81571,47811,5579,2011-01-10,1,"NULL",267.53
1,1114,56918,1051,2011-01-10,1,"NULL",348.21
2,2679,56369,343,2011-01-10,1,"NULL",429.58
1,2679,56369,1245,2011-01-10,1,"NULL",229.11
1,63127,36220,5892,2011-01-10,1,"NULL",417.81
2,75342,3694,2607,2011-01-10,3,"NULL",367.53
1,75342,3694,3312,2011-01-10,1,"NULL",248.48
1,82818,26103,1921,2011-01-10,1,"0.16",95.424
1,86525,16348,6672,2011-01-10,1,"NULL",190.17
1,93727,45672,3388,2011-01-10,1,"NULL",248.14
1,2161,60601,4777,2011-01-10,1,"NULL",184.46
2,75306,19564,1994,2011-01-10,1,"NULL",299.82
1,145,49702,62,2011-01-10,1,"0.19",326.6001
2,145,49702,4675,2011-01-10,1,"0.19",366.4926
1,146,52624,4107,2011-01-10,1,"7.0000000000000007E-2",171.1386
2,75308,19528,5703,2011-01-10,3,"NULL",1119.66
1,92428,37575,3996,2011-01-10,1,"0.09",40.4677
1,2426,49990,3140,2011-01-10,1,"0.33",172.4781
3,145,49702,4014,2011-01-10,1,"0.19",204.2901
1,82557,30253,7382,2011-01-10,1,"NULL",452.38
1,75308,19528,7558,2011-01-10,4,"NULL",1529.48
1,66401,45592,7975,2011-01-10,1,"NULL",425.26
1,148,54259,5479,2011-01-10,1,"NULL",395.78
1,71756,20343,6822,2011-01-10,1,"NULL",86.46
1,147,56371,6390,2011-01-10,1,"NULL",158.42
1,150,53605,4769,2011-01-10,1,"NULL",406.8
1,149,54486,2908,2011-01-10,1,"NULL",182.61
1,230,62581,6140,2011-01-11,1,"NULL",376.61
1,231,49613,4784,2011-01-11,1,"0.35",131.469
1,89379,43937,3919,2011-01-11,1,"NULL",174.44
1,69030,22482,4945,2011-01-11,1,"NULL",353.34
1,228,61813,7190,2011-01-11,1,"NULL",185.85
1,229,62039,6456,2011-01-11,1,"NULL",85.86
1,80574,3658,1298,2011-01-11,1,"NULL",187.19
1,94620,19966,2711,2011-01-11,1,"NULL",158.04
1,226,62448,5112,2011-01-11,1,"NULL",365.32
1,1109,55296,2144,2011-01-11,1,"NULL",93.12
1,227,62408,1301,2011-01-11,1,"NULL",294.96
1,225,59317,3121,2011-01-11,1,"NULL",426.06
1,86928,22418,4903,2011-01-11,1,"NULL",386.86
2,224,60977,2986,2011-01-11,1,"NULL",194.61
1,87083,5874,1746,2011-01-11,1,"NULL",62.95
2,237,53125,5653,2011-01-11,1,"NULL",312.11
1,237,53125,2324,2011-01-11,2,"NULL",698.66
1,82899,16699,4131,2011-01-11,1,"NULL",10.85
1,235,51836,7036,2011-01-11,1,"0.01",125.2647
1,236,52502,2552,2011-01-11,1,"0.33",147.5608
2,233,50431,7305,2011-01-11,1,"0.12",47.3616
1,2158,58769,5960,2011-01-11,1,"NULL",20.01
1,232,51236,1850,2011-01-11,1,"0.16",306.5412
2,69030,22482,2422,2011-01-11,1,"NULL",408.7
1,233,50431,2216,2011-01-11,1,"0.12",415.1576
1,222,61397,7295,2011-01-11,1,"NULL",2.72
1,79622,45187,552,2011-01-11,2,"NULL",576.26
1,2172,58089,5481,2011-01-11,1,"NULL",251.25
1,76997,47355,5864,2011-01-11,1,"NULL",284.3
1,223,60466,2860,2011-01-11,1,"NULL",201.08
1,69458,46573,4796,2011-01-11,3,"NULL",995.28
1,224,60977,464,2011-01-11,1,"NULL",8.77
1,85355,36785,7496,2011-01-11,3,"0.12",576.708
1,67438,37889,3626,2011-01-11,1,"0.23",3.3033
1,80775,16651,3221,2011-01-11,1,"NULL",235.29
2,67438,37889,5442,2011-01-11,1,"0.23",89.1044
1,220,56053,4008,2011-01-11,1,"NULL",258.1
1,2692,50170,4040,2011-01-11,1,"0.24",252.206
1,219,57748,7768,2011-01-11,1,"NULL",41.33
1,239,54111,2654,2011-01-11,2,"NULL",40.42
2,84309,37213,1906,2011-01-11,1,"0.21",1.8881
1,84309,37213,2842,2011-01-11,1,"0.21",55.2605
1,70687,46732,2620,2011-01-11,1,"NULL",44.66
1,78640,20617,1861,2011-01-11,1,"NULL",252.44
1,77641,10003,4654,2011-01-11,1,"NULL",476.06
1,66317,13539,1701,2011-01-11,3,"NULL",152.46
1,65751,17244,3888,2011-01-11,1,"0.28999999999999998",268.3374
1,94406,629,843,2011-01-11,1,"NULL",224.01
2,75938,46480,3006,2011-01-12,4,"NULL",231.48
2,67589,9007,6687,2011-01-12,2,"NULL",403.42
1,65697,31288,6665,2011-01-12,1,"NULL",123.32
1,317,58133,7867,2011-01-12,1,"NULL",181.6
1,75938,46480,2264,2011-01-12,1,"NULL",414.18
1,67589,9007,3862,2011-01-12,1,"NULL",240.76
2,85007,6741,6065,2011-01-12,1,"NULL",110.2
1,69452,42198,7948,2011-01-12,1,"NULL",147.08
1,73435,47061,197,2011-01-12,1,"NULL",456.29
1,88467,44104,6793,2011-01-12,1,"NULL",131.05
2,317,58133,7598,2011-01-12,1,"NULL",347.7
2,69452,42198,792,2011-01-12,1,"NULL",480.94
2,73435,47061,2894,2011-01-12,1,"NULL",423.42
1,318,57922,7769,2011-01-12,2,"NULL",927.12
1,67381,36949,6114,2011-01-12,1,"0.26",280.3046
1,85007,6741,7533,2011-01-12,1,"NULL",338.89
1,315,56612,2552,2011-01-12,2,"NULL",440.48
1,74419,44395,7639,2011-01-12,1,"NULL",303.53
1,314,61586,914,2011-01-12,1,"NULL",220.16
2,83551,3357,543,2011-01-12,3,"NULL",1353
2,312,59975,5050,2011-01-12,1,"NULL",36.4
1,313,60655,7937,2011-01-12,1,"NULL",18.52
1,321,49708,1788,2011-01-12,1,"0.21",190.0582
1,65470,30261,1983,2011-01-12,1,"NULL",332.1
1,69153,38805,7044,2011-01-12,1,"0.05",399.893
1,81413,17592,7027,2011-01-12,1,"0.21",133.7865
1,1104,49715,770,2011-01-12,1,"0.28000000000000003",113.1048
1,68815,11277,6326,2011-01-12,1,"NULL",321.74
2,69153,38805,357,2011-01-12,1,"0.05",97.261
1,320,49012,2902,2011-01-12,1,"0.2",168.76
2,65905,20991,5588,2011-01-12,3,"NULL",1198.32
1,65905,20991,7322,2011-01-12,1,"NULL",56.55
1,319,62476,6882,2011-01-12,1,"NULL",67.02
1,74304,19284,3970,2011-01-12,1,"NULL",382.76
2,324,49259,725,2011-01-12,1,"0.31",159.2313
1,72212,3801,625,2011-01-12,1,"NULL",216.88
1,324,49259,1527,2011-01-12,1,"0.31",156.4713
1,66110,20837,5092,2011-01-12,1,"NULL",27.13
1,323,52606,3464,2011-01-12,1,"0.3",60.361
1,94080,21195,4296,2011-01-12,1,"NULL",342.74
1,95312,13006,110,2011-01-12,1,"NULL",117.72
2,323,52606,3604,2011-01-12,1,"0.3",223.293
1,86697,44997,2616,2011-01-12,1,"NULL",198.41
1,65972,21845,3784,2011-01-12,3,"NULL",1438.83
2,65972,21845,5819,2011-01-12,1,"NULL",234.82
1,311,59111,4864,2011-01-12,1,"NULL",238.34
1,312,59975,7665,2011-01-12,1,"NULL",61.15
1,83551,3357,2279,2011-01-12,1,"NULL",171.22
2,74304,19284,4390,2011-01-12,3,"NULL",237.69
1,74453,13971,5222,2011-01-12,3,"NULL",1028.67
1,325,51331,4268,2011-01-12,1,"0.31",313.9569
1,326,54632,2677,2011-01-12,2,"NULL",188.06
2,327,54375,6753,2011-01-12,1,"NULL",110.8
1,70621,36042,2097,2011-01-12,1,"0.17",341.2047
1,327,54375,3605,2011-01-12,1,"NULL",440.69
1,81448,4030,5187,2011-01-12,1,"NULL",36.83
1,331,56567,6015,2011-01-12,1,"NULL",450.4
1,63320,26886,189,2011-01-12,3,"NULL",1322.88
1,330,53077,3643,2011-01-12,1,"0.2",200.4
1,92403,42259,6712,2011-01-12,1,"NULL",228.34
1,69933,5822,5932,2011-01-12,1,"NULL",23.1
1,406,60876,3063,2011-01-13,2,"NULL",293.68
1,2849,61892,1835,2011-01-13,1,"NULL",303.34
1,407,61895,6994,2011-01-13,1,"NULL",309.08
1,92377,12419,3490,2011-01-13,1,"NULL",385.44
1,88348,43504,7840,2011-01-13,1,"NULL",406.04
1,78089,5742,6741,2011-01-13,1,"NULL",422.42
1,405,55762,4831,2011-01-13,1,"NULL",167.33
2,78089,5742,7002,2011-01-13,1,"NULL",162.11
2,92377,12419,2642,2011-01-13,1,"NULL",383.65
1,92349,42511,451,2011-01-13,1,"NULL",25.63
1,403,57575,6327,2011-01-13,1,"NULL",150.11
1,414,50444,7113,2011-01-13,1,"0.27",311.0749
2,412,52240,2275,2011-01-13,1,"0.31",296.0928
1,412,52240,7708,2011-01-13,1,"0.31",82.7034
2,73177,37765,5577,2011-01-13,1,"0.35",174.0895
1,411,52438,2385,2011-01-13,1,"NULL",254.38
1,410,50914,1417,2011-01-13,1,"NULL",435.55
1,73177,37765,3473,2011-01-13,1,"0.35",291.5445
1,409,50183,6392,2011-01-13,1,"0.17",98.4878
1,408,61776,6088,2011-01-13,1,"NULL",235.54
1,221,61163,686,2011-01-13,1,"NULL",97.95
1,422,51613,927,2011-01-13,3,"NULL",158.46
1,75352,9605,5615,2011-01-13,1,"NULL",461.99
2,422,51613,7644,2011-01-13,1,"NULL",362.75
1,89145,38700,7325,2011-01-13,2,"0.01",759.2706
2,423,53458,6536,2011-01-13,1,"NULL",412.54
1,78958,34688,3544,2011-01-13,1,"NULL",286.86
1,79289,10495,3452,2011-01-13,3,"NULL",65.01
1,423,53458,4681,2011-01-13,3,"NULL",1117.65
1,416,54369,1149,2011-01-13,4,"NULL",77.08
1,2858,55302,2362,2011-01-13,2,"NULL",883.58
1,415,58244,3747,2011-01-13,1,"NULL",259.03
1,417,54687,1038,2011-01-13,1,"NULL",337.45
1,418,54364,1335,2011-01-13,1,"NULL",200.57
2,420,55213,1198,2011-01-13,1,"NULL",394.64
1,90528,46344,7074,2011-01-13,1,"NULL",327.08
1,419,54735,2480,2011-01-13,2,"NULL",618.68
1,420,55213,6314,2011-01-13,1,"NULL",458.59
1,511,62257,462,2011-01-14,1,"NULL",450.03
1,64913,22288,3907,2011-01-14,1,"NULL",364.34
2,510,62354,7949,2011-01-14,2,"NULL",423.84
1,2687,49750,5466,2011-01-14,4,"0.16",63.5712
3,82162,9904,4097,2011-01-14,1,"NULL",221.17
2,511,62257,413,2011-01-14,1,"NULL",56.13
1,512,61026,304,2011-01-14,1,"NULL",356.5
1,85732,32062,5527,2011-01-14,4,"NULL",1640.2
1,510,62354,2496,2011-01-14,1,"NULL",156.21
2,82162,9904,4839,2011-01-14,1,"NULL",478.41
1,509,59960,4529,2011-01-14,1,"NULL",315.76
1,82162,9904,7976,2011-01-14,1,"NULL",39.05
1,85422,45688,3222,2011-01-14,1,"NULL",204.41
2,514,62403,4946,2011-01-14,1,"NULL",28.81
1,71647,42834,2712,2011-01-14,3,"NULL",1076.52
1,72779,36982,2484,2011-01-14,1,"0.19",381.4938
3,514,62403,329,2011-01-14,1,"NULL",57.08
2,71647,42834,4950,2011-01-14,1,"NULL",24.99
1,514,62403,1939,2011-01-14,1,"NULL",54.28
1,513,61889,937,2011-01-14,1,"NULL",109.26
1,68893,20215,6298,2011-01-14,1,"NULL",40.49
1,92499,23947,6076,2011-01-14,1,"NULL",272.71
1,516,54097,6456,2011-01-14,1,"NULL",85.86
1,91287,43163,4394,2011-01-14,1,"NULL",64.81
1,65932,48062,642,2011-01-14,1,"NULL",67.48
1,93866,21426,640,2011-01-14,1,"NULL",229.51
1,518,52702,4294,2011-01-14,1,"0.25",292.0125
1,63342,24142,1753,2011-01-14,1,"NULL",232.15
1,76804,10517,4288,2011-01-14,1,"NULL",434.79
1,70262,47763,6448,2011-01-14,1,"NULL",485.86
1,94694,7175,505,2011-01-14,1,"0.31",63.9423
2,502,59877,3140,2011-01-14,1,"NULL",257.43
1,522,57644,5987,2011-01-14,1,"NULL",85.39
2,2678,55657,3428,2011-01-14,2,"NULL",849.78
1,503,56345,1919,2011-01-14,1,"NULL",78
3,2678,55657,1306,2011-01-14,1,"NULL",267.15
2,503,56345,4451,2011-01-14,1,"NULL",62.29
1,2852,62386,156,2011-01-14,1,"NULL",393.99
1,505,56417,3776,2011-01-14,1,"NULL",362.93
1,85574,27000,7739,2011-01-14,1,"0.15",329.1795
1,506,58099,5471,2011-01-14,1,"NULL",131.89
1,63951,47943,2996,2011-01-14,1,"NULL",349.05
1,69141,31952,2979,2011-01-14,1,"NULL",33.14
2,85574,27000,6884,2011-01-14,1,"0.15",86.343
1,88538,20159,3344,2011-01-14,1,"NULL",438.06
2,507,57812,1051,2011-01-14,1,"0.18",285.5322
1,507,57812,3315,2011-01-14,1,"0.18",306.1306
1,64907,17355,1584,2011-01-14,1,"0.05",246.7055
1,519,50105,2392,2011-01-14,1,"0.17",300.7007
1,63542,11084,7061,2011-01-14,1,"NULL",197.55
1,80546,42130,6936,2011-01-14,1,"NULL",286.77
2,95677,13627,1560,2011-01-14,1,"NULL",326.62
1,95677,13627,2555,2011-01-14,1,"NULL",302.73
4,518,52702,5370,2011-01-14,1,"0.25",34.74
3,518,52702,6121,2011-01-14,1,"0.25",333.2775
3,76804,10517,393,2011-01-14,1,"NULL",384.92
2,518,52702,3125,2011-01-14,1,"0.25",254.865
2,63342,24142,3992,2011-01-14,1,"NULL",295.99
2,76804,10517,7460,2011-01-14,1,"NULL",238.77
2,70262,47763,1498,2011-01-14,1,"NULL",65.12
1,500,60997,3678,2011-01-14,3,"NULL",1383.57
1,520,55933,6788,2011-01-14,1,"NULL",443.98
1,2505,51623,2908,2011-01-14,1,"0.19",147.9141
2,519,50105,5682,2011-01-14,1,"0.17",299.8375
2,63542,11084,2266,2011-01-14,1,"NULL",307.41
1,502,59877,6082,2011-01-14,2,"NULL",409.72
1,521,55046,6153,2011-01-14,1,"NULL",8.59
1,2678,55657,6980,2011-01-14,1,"NULL",252.58
1,501,60387,4638,2011-01-14,1,"NULL",358.42
2,520,55933,1573,2011-01-14,1,"NULL",77.18
1,597,50839,4424,2011-01-15,4,"0.2",486.752
2,72295,20233,5904,2011-01-15,1,"NULL",413.41
1,86062,9520,7802,2011-01-15,1,"NULL",304.54
1,94290,33472,7747,2011-01-15,1,"NULL",295.39
1,70973,11703,5944,2011-01-15,1,"NULL",327.39
2,83948,22570,3393,2011-01-15,1,"NULL",369.2
1,591,57514,2371,2011-01-15,1,"NULL",307.97
1,592,62802,6532,2011-01-15,3,"NULL",124.05
1,2698,53614,4166,2011-01-15,3,"NULL",1089.96
1,593,50586,2347,2011-01-15,1,"0.35",179.0555
1,72295,20233,1553,2011-01-15,1,"NULL",124.87
1,594,52340,6401,2011-01-15,3,"NULL",867.75
2,71086,15173,3572,2011-01-15,1,"NULL",431.96
1,602,52301,5295,2011-01-15,1,"0.21",273.8693
1,80246,33395,3983,2011-01-15,1,"NULL",188.14
1,83828,25,6297,2011-01-15,1,"0.09",106.4973
1,71689,14002,5343,2011-01-15,1,"NULL",217.97
2,89963,7224,3193,2011-01-15,1,"0.08",400.8716
1,71086,15173,118,2011-01-15,1,"NULL",77.19
2,601,54343,4424,2011-01-15,1,"NULL",152.11
1,89963,7224,4611,2011-01-15,3,"0.08",1231.2636
1,601,54343,3557,2011-01-15,1,"NULL",301.07
2,599,50553,166,2011-01-15,1,"0.16",236.0736
1,600,55760,2609,2011-01-15,1,"NULL",417.79
1,599,50553,825,2011-01-15,1,"0.16",42.7812
1,598,53341,4894,2011-01-15,2,"NULL",256.78
1,83948,22570,5408,2011-01-15,2,"NULL",259.94
1,67141,36328,3758,2011-01-15,1,"NULL",115.78
2,79598,17451,4165,2011-01-15,1,"0.08",278.3828
1,79598,17451,7704,2011-01-15,1,"0.08",165.2688
1,588,59735,6366,2011-01-15,1,"NULL",336.52
2,586,59192,4322,2011-01-15,1,"NULL",254.58
3,586,59192,3978,2011-01-15,1,"NULL",420.46
2,587,55946,1186,2011-01-15,1,"NULL",385.25
1,587,55946,5574,2011-01-15,1,"NULL",178.36
2,88332,13239,4650,2011-01-15,1,"NULL",218.92
1,93455,34037,3312,2011-01-15,1,"NULL",248.48
1,80384,48258,6126,2011-01-15,1,"NULL",470.28
1,88332,13239,319,2011-01-15,1,"NULL",136.22
1,421,52419,6544,2011-01-15,1,"0.23",36.7675
1,586,59192,5061,2011-01-15,1,"NULL",187.88
1,585,59677,3895,2011-01-15,1,"NULL",287.82
1,84962,45109,7719,2011-01-15,1,"NULL",11.07
1,89968,14001,6357,2011-01-15,1,"NULL",33.03
1,78908,46093,2440,2011-01-16,3,"NULL",343.53
1,687,61650,7337,2011-01-16,1,"NULL",141.02
1,64986,33026,5083,2011-01-16,1,"NULL",198.81
1,689,51781,2606,2011-01-16,1,"0.21",321.2298
1,82569,47206,6551,2011-01-16,1,"NULL",344.95
1,74391,9807,3574,2011-01-16,1,"NULL",270.76
1,685,58522,3951,2011-01-16,1,"NULL",355.9
1,684,56004,2223,2011-01-16,1,"NULL",346.38
1,94709,19510,7818,2011-01-16,1,"NULL",367.63
1,686,62528,3017,2011-01-16,1,"NULL",56.34
1,71970,45507,7555,2011-01-16,1,"NULL",77.25
2,685,58522,7478,2011-01-16,1,"NULL",472.89
1,692,52405,7306,2011-01-16,1,"0.34",115.3152
2,90533,1425,5607,2011-01-16,1,"NULL",454.15
2,692,52405,6856,2011-01-16,1,"0.34",4.1646
1,322,50510,3362,2011-01-16,1,"0.24",197.942
1,691,49952,7260,2011-01-16,1,"0.06",63.1962
1,90533,1425,234,2011-01-16,1,"NULL",51.88
1,87024,46280,6712,2011-01-16,2,"NULL",456.68
1,690,51650,6721,2011-01-16,1,"0.09",206.0604
1,69179,4218,7406,2011-01-16,3,"NULL",624.51
1,693,52678,7364,2011-01-16,1,"0.13",159.8538
1,91027,5419,4778,2011-01-16,1,"NULL",301.53
1,73365,48980,296,2011-01-16,1,"NULL",114.93
1,93974,30395,119,2011-01-16,1,"NULL",48.74
1,82909,11911,6628,2011-01-16,1,"NULL",429.29
1,694,53848,6234,2011-01-16,1,"NULL",372.9
1,83718,23917,4539,2011-01-16,1,"NULL",182.15
2,73365,48980,1910,2011-01-16,1,"NULL",250.59
1,78057,23835,5239,2011-01-16,1,"NULL",55.7
1,695,52674,2157,2011-01-16,1,"0.12",120.296
1,2695,54540,4389,2011-01-16,3,"0.11",656.1258
2,695,52674,488,2011-01-16,1,"0.12",199.7336
1,681,57836,2916,2011-01-16,1,"NULL",186.63
1,234,53527,5069,2011-01-16,1,"NULL",116.58
2,84429,37712,1141,2011-01-16,1,"0.21",67.9637
1,680,60077,2447,2011-01-16,1,"NULL",431.6
1,63375,23724,7906,2011-01-16,1,"NULL",311.18
1,92879,33680,7669,2011-01-16,1,"NULL",188.5
1,84429,37712,5499,2011-01-16,1,"0.21",39.0813
1,682,56232,7595,2011-01-16,1,"NULL",389.83
1,81402,9492,5575,2011-01-16,3,"NULL",915.51
2,682,56232,7527,2011-01-16,1,"NULL",70.36
1,2681,62262,2601,2011-01-16,1,"NULL",441.58
2,683,58367,645,2011-01-16,1,"NULL",330.78
1,683,58367,3197,2011-01-16,1,"NULL",172.51
1,63032,21320,5267,2011-01-16,1,"NULL",450.02
1,699,56168,4129,2011-01-16,1,"NULL",24.24
1,698,58397,3741,2011-01-16,1,"NULL",435.8
1,91317,31784,1995,2011-01-16,1,"NULL",64.42
1,696,54516,7633,2011-01-16,1,"NULL",252.21
1,63917,48834,5495,2011-01-16,1,"NULL",124.4
1,85356,38101,717,2011-01-16,1,"0.14000000000000001",205.196
1,88578,46667,1717,2011-01-16,1,"NULL",334
1,88628,4791,901,2011-01-16,1,"NULL",382.07
1,329,58607,3955,2011-01-16,1,"NULL",128.18
1,701,56225,6523,2011-01-16,1,"NULL",351.49
1,81369,48827,1249,2011-01-16,3,"NULL",1071.84
1,74690,22098,2953,2011-01-16,1,"NULL",275.68
1,700,56039,6390,2011-01-16,1,"NULL",158.42
1,2675,59163,5752,2011-01-16,1,"NULL",464.22
2,701,56225,7067,2011-01-16,1,"NULL",214.66
1,808,51591,3420,2011-01-17,1,"0.04",33.6384
1,71378,19555,6585,2011-01-17,1,"NULL",446.57
2,71378,19555,2198,2011-01-17,1,"NULL",471.95
1,806,57119,3525,2011-01-17,3,"NULL",993.99
1,807,52777,935,2011-01-17,1,"0.31",177.6336
1,90796,38387,6094,2011-01-17,3,"0.31",40.572
1,76753,31939,5986,2011-01-17,1,"NULL",487.66
1,803,51231,2863,2011-01-17,1,"0.33",148.8405
1,63792,26530,5223,2011-01-17,1,"7.0000000000000007E-2",270.63
1,805,57972,2228,2011-01-17,1,"NULL",107.9
1,65564,23577,1219,2011-01-17,2,"NULL",514.7
2,84730,22513,5594,2011-01-17,1,"NULL",142.86
1,84023,35334,6706,2011-01-17,1,"NULL",56.31
1,86299,48026,7783,2011-01-17,1,"NULL",343.11
1,89617,42962,7446,2011-01-17,1,"NULL",287.75
1,83502,3191,5614,2011-01-17,1,"NULL",313.75
1,84730,22513,6009,2011-01-17,1,"NULL",165.78
1,64931,38029,1888,2011-01-17,1,"0.26",190.3428
1,810,55198,6084,2011-01-17,1,"NULL",158.72
3,71378,19555,6749,2011-01-17,1,"NULL",60.58
1,811,52824,4630,2011-01-17,2,"NULL",311.52
1,81038,47143,7661,2011-01-17,1,"NULL",50.19
2,801,50236,5682,2011-01-17,1,"0.14000000000000001",310.675
1,83123,26936,6931,2011-01-17,1,"0.31",208.6422
1,801,50236,5953,2011-01-17,1,"0.14000000000000001",307.0544
1,75177,33158,5900,2011-01-17,1,"NULL",29.16
1,77701,15347,466,2011-01-17,1,"NULL",88.93
1,800,49318,3239,2011-01-17,1,"0.31",40.089
1,63213,9413,595,2011-01-17,3,"NULL",1250.46
1,796,59124,276,2011-01-17,1,"NULL",83.43
1,76194,11132,31,2011-01-17,1,"NULL",79.3
1,797,60232,4777,2011-01-17,1,"NULL",184.46
1,798,61960,1060,2011-01-17,1,"NULL",337.63
1,792,58931,1007,2011-01-17,1,"NULL",207.96
1,2859,55013,5043,2011-01-17,1,"NULL",379.85
2,93181,14095,6958,2011-01-17,1,"0.14000000000000001",259.0062
2,2859,55013,5952,2011-01-17,4,"NULL",511.8
1,77093,17026,2255,2011-01-17,1,"0.21",72.2771
1,93181,14095,5579,2011-01-17,1,"0.14000000000000001",230.0758
1,95204,19680,7369,2011-01-17,1,"NULL",87.21
2,64682,15354,2816,2011-01-17,1,"NULL",293.12
1,794,58125,5664,2011-01-17,1,"NULL",37.32
1,64682,15354,5060,2011-01-17,1,"NULL",485.69
2,794,58125,2204,2011-01-17,1,"NULL",3.73
1,919,51590,6245,2011-01-18,1,"0.13",421.0104
1,688,62094,7557,2011-01-18,1,"NULL",244.26
2,71997,7360,3522,2011-01-18,1,"0.06",384.2626
2,918,52418,4040,2011-01-18,1,"0.28999999999999998",235.6135
1,71997,7360,2768,2011-01-18,1,"0.06",192.9538
2,688,62094,6576,2011-01-18,1,"NULL",130.6
1,920,52721,5982,2011-01-18,1,"0.28000000000000003",96.2784
1,72510,46519,4977,2011-01-18,1,"NULL",105.32
1,921,51359,6789,2011-01-18,1,"0.26",71.077
1,94840,17228,6307,2011-01-18,1,"0.34",106.8804
1,917,54452,7304,2011-01-18,2,"NULL",169.24
1,238,52024,3584,2011-01-18,2,"0.26",279.2316
1,918,52418,811,2011-01-18,3,"0.28999999999999998",384.3798
1,72455,34607,1187,2011-01-18,1,"NULL",95.29
2,917,54452,4796,2011-01-18,1,"NULL",331.76
1,924,57935,3120,2011-01-18,1,"NULL",58.07
1,64634,22985,6288,2011-01-18,1,"NULL",365.81
1,923,55796,1654,2011-01-18,1,"NULL",258.31
1,922,54525,5045,2011-01-18,1,"NULL",374.97
1,88079,6236,3531,2011-01-18,1,"NULL",163.27
1,87734,37940,4700,2011-01-18,2,"0.02",512.4028
1,589,59591,6946,2011-01-18,1,"NULL",406.91
2,589,59591,6708,2011-01-18,1,"NULL",203.63
1,517,52699,7198,2011-01-18,1,"0.05",7.1725
1,590,59293,4689,2011-01-18,3,"NULL",1366.62
1,910,51443,7879,2011-01-18,1,"0.32",321.232
1,91778,21624,232,2011-01-18,1,"NULL",348.55
2,92531,1143,3585,2011-01-18,1,"NULL",74.07
1,909,62822,6967,2011-01-18,1,"NULL",56.96
1,911,51928,2354,2011-01-18,1,"0.02",473.8398
1,504,56169,1137,2011-01-18,1,"NULL",428.24
1,912,51129,4810,2011-01-18,2,"0.18",587.7596
1,913,49827,7668,2011-01-18,2,"0.2",211.808
1,78174,19921,6422,2011-01-18,1,"NULL",180.62
2,913,49827,1874,2011-01-18,1,"0.2",117.856
1,915,49666,6113,2011-01-18,1,"0.11",268.7533
1,72326,48349,7994,2011-01-18,1,"NULL",163.24
1,914,49584,686,2011-01-18,3,"7.0000000000000007E-2",273.2805
1,905,58217,5068,2011-01-18,1,"NULL",399.95
1,82684,31936,4725,2011-01-18,1,"NULL",195.43
1,906,57903,3500,2011-01-18,1,"NULL",164.67
1,71327,42741,7297,2011-01-18,1,"NULL",405.28
2,905,58217,435,2011-01-18,4,"NULL",292
1,595,51570,6506,2011-01-18,1,"0.13",4.9851
1,72547,24305,3355,2011-01-18,1,"NULL",100.54
1,92531,1143,5092,2011-01-18,1,"NULL",27.13
2,91776,19346,1101,2011-01-18,3,"NULL",1227.24
1,91776,19346,1871,2011-01-18,1,"NULL",235.55
1,907,58671,1290,2011-01-18,1,"NULL",38
2,1007,61257,3382,2011-01-19,1,"NULL",331.25
1,1008,62772,7625,2011-01-19,1,"NULL",277.03
1,73047,44701,6276,2011-01-19,1,"NULL",193.1
2,76755,31450,1829,2011-01-19,1,"NULL",85.12
1,67423,19758,4493,2011-01-19,1,"NULL",31.24
2,1006,62806,2910,2011-01-19,1,"NULL",415.84
1,1007,61257,3632,2011-01-19,1,"NULL",203.78
1,804,51084,3623,2011-01-19,1,"0.02",119.658
1,1005,60472,6443,2011-01-19,1,"NULL",455.75
1,1006,62806,4477,2011-01-19,1,"NULL",126.93
1,63295,44730,7826,2011-01-19,1,"NULL",410.77
1,73891,27024,1701,2011-01-19,1,"0.22",39.6396
1,76755,31450,6287,2011-01-19,1,"NULL",305.04
1,91081,20174,4206,2011-01-19,4,"NULL",1843.4
1,697,54198,2612,2011-01-19,1,"NULL",476.15
3,1003,61018,5590,2011-01-19,1,"NULL",115.58
1,1014,57351,506,2011-01-19,2,"NULL",866.24
1,87645,15050,6634,2011-01-19,1,"NULL",148.08
2,87645,15050,4547,2011-01-19,1,"NULL",372.48
1,1013,53768,1128,2011-01-19,1,"NULL",142.11
1,1012,51983,2170,2011-01-19,1,"0.31",221.0967
1,1011,50986,5354,2011-01-19,1,"7.0000000000000007E-2",307.1883
1,65002,43830,1273,2011-01-19,1,"NULL",148.41
1,81428,48917,1949,2011-01-19,1,"NULL",220
1,83024,34556,477,2011-01-19,1,"NULL",203.61
1,94861,4023,1382,2011-01-19,2,"NULL",206.04
1,77838,20363,7001,2011-01-19,1,"NULL",276.81
2,1003,61018,2387,2011-01-19,1,"NULL",401.86
2,80316,47568,5877,2011-01-19,1,"NULL",356.28
1,1003,61018,5286,2011-01-19,1,"NULL",182.74
1,80316,47568,2367,2011-01-19,1,"NULL",423.22
2,1002,60234,1232,2011-01-19,1,"NULL",453.55
