"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,643,28645,688,2009-01-16,1,"NULL",36.73
1,642,32490,1960,2009-01-16,4,"NULL",1713.32
2,640,32994,2614,2009-01-16,1,"NULL",114.09
1,89551,7213,6822,2009-01-16,1,"0.27",63.1158
1,641,33311,1316,2009-01-16,1,"NULL",198.09
2,638,31794,1822,2009-01-16,1,"NULL",166.51
1,638,31794,1346,2009-01-16,1,"NULL",290.25
1,640,32994,5783,2009-01-16,1,"NULL",75.63
1,639,32984,6347,2009-01-16,2,"NULL",819.22
1,84001,5109,6431,2009-01-16,1,"NULL",343.68
1,94941,13323,4617,2009-01-16,1,"NULL",104.03
1,85289,7451,108,2009-01-16,4,"NULL",1063.84
1,66725,16805,129,2009-01-16,1,"NULL",95.78
1,649,27589,3410,2009-01-16,1,"NULL",269.07
1,650,29057,7557,2009-01-16,1,"NULL",244.26
1,2654,31604,3644,2009-01-16,1,"NULL",333.47
1,645,29147,5324,2009-01-16,1,"NULL",69.12
1,646,29934,300,2009-01-16,2,"NULL",685.46
1,644,28824,6589,2009-01-16,1,"NULL",445.51
2,643,28645,6048,2009-01-16,1,"NULL",194.5
2,646,29934,2370,2009-01-16,1,"NULL",248.44
1,68134,10825,6802,2009-01-16,1,"0.12",43.6304
1,648,27080,1717,2009-01-16,1,"0.22",260.52
2,757,33382,4647,2009-01-17,1,"NULL",326.79
1,89355,10817,3924,2009-01-17,1,"NULL",35.25
1,757,33382,1188,2009-01-17,1,"NULL",353.05
1,74793,11328,3119,2009-01-17,1,"NULL",111.69
1,756,33018,3399,2009-01-17,1,"NULL",144.47
1,755,35016,273,2009-01-17,1,"NULL",295.06
1,751,25400,5215,2009-01-17,2,"0.08",752.0448
1,752,33271,3808,2009-01-17,1,"NULL",251.41
1,754,35231,5511,2009-01-17,1,"NULL",94.19
1,753,34734,442,2009-01-17,1,"NULL",150.2
1,759,30662,3327,2009-01-17,1,"NULL",364.72
1,758,31019,441,2009-01-17,1,"NULL",358.16
1,760,31321,3543,2009-01-17,1,"NULL",86.25
2,760,31321,7066,2009-01-17,1,"NULL",137.2
1,87171,13133,4036,2009-01-17,1,"NULL",478.55
1,761,27924,4327,2009-01-17,1,"NULL",357.51
1,762,28838,349,2009-01-17,4,"NULL",675.12
1,763,27601,4212,2009-01-17,1,"NULL",65.13
1,67790,23134,4567,2009-01-17,1,"NULL",193.17
1,746,25499,5916,2009-01-17,1,"NULL",431.89
2,746,25499,4713,2009-01-17,1,"NULL",466.07
1,89472,3366,6964,2009-01-17,3,"NULL",848.52
2,84515,2227,5966,2009-01-17,1,"0.16",133.6188
3,84515,2227,362,2009-01-17,1,"0.16",160.8264
1,748,25912,3696,2009-01-17,2,"0.16",37.5984
2,89472,3366,4255,2009-01-17,1,"NULL",17.11
1,747,25817,980,2009-01-17,1,"0.19",243.7533
1,749,25796,3052,2009-01-17,1,"0.34",8.9628
1,765,26732,3038,2009-01-17,1,"0.2",236.272
1,766,28770,4675,2009-01-17,1,"NULL",452.46
1,768,29908,1920,2009-01-17,1,"NULL",224.66
1,64297,13948,4133,2009-01-17,1,"NULL",175.25
1,70637,1856,4145,2009-01-17,1,"NULL",354.71
1,767,28213,253,2009-01-17,1,"NULL",246.39
1,769,26155,5830,2009-01-17,1,"0.12",111.7336
2,64297,13948,2143,2009-01-17,1,"NULL",374.49
1,84515,2227,1790,2009-01-17,1,"0.16",249.69
1,872,34046,453,2009-01-18,1,"NULL",365.24
1,869,34782,7074,2009-01-18,1,"NULL",327.08
1,65854,16853,5011,2009-01-18,1,"NULL",357.04
1,90815,10884,159,2009-01-18,2,"NULL",770.48
1,94276,5849,7216,2009-01-18,4,"NULL",518.8
1,868,35919,1865,2009-01-18,3,"NULL",498.54
2,868,35919,5908,2009-01-18,1,"NULL",126.2
1,72281,16096,4837,2009-01-18,3,"NULL",1297.59
2,866,35700,6287,2009-01-18,4,"NULL",1220.16
1,875,30723,7827,2009-01-18,1,"NULL",136.08
1,94,35474,2115,2009-01-18,1,"NULL",112.79
1,81995,14806,2356,2009-01-18,1,"NULL",338.28
1,89552,7655,1940,2009-01-18,1,"0.08",298.0432
1,93486,15375,4358,2009-01-18,1,"NULL",201.41
1,92420,21297,7702,2009-01-18,1,"NULL",103.77
1,873,28515,4911,2009-01-18,1,"NULL",127.29
1,82549,22380,1382,2009-01-18,1,"NULL",103.02
2,872,34046,6576,2009-01-18,1,"NULL",130.6
1,92058,6562,3238,2009-01-18,1,"NULL",478.08
1,66085,6923,3610,2009-01-18,1,"NULL",343.3
3,873,28515,5514,2009-01-18,1,"NULL",60.49
2,873,28515,4554,2009-01-18,1,"NULL",134.05
2,92420,21297,6848,2009-01-18,1,"NULL",134.71
1,85600,12387,695,2009-01-18,1,"NULL",220.83
1,865,34336,6042,2009-01-18,1,"NULL",366.14
1,866,35700,3248,2009-01-18,1,"NULL",70.06
1,864,26309,6717,2009-01-18,1,"0.03",81.6837
1,74235,12932,1546,2009-01-18,1,"NULL",262.82
1,64163,1039,3839,2009-01-18,1,"NULL",472.11
2,71358,15620,3316,2009-01-18,1,"NULL",321.29
1,284,33039,2575,2009-01-18,1,"NULL",288.14
1,71358,15620,5598,2009-01-18,1,"NULL",301.29
2,90598,20358,4297,2009-01-18,1,"NULL",360.64
2,67604,23007,4393,2009-01-18,1,"NULL",288.29
1,90598,20358,4701,2009-01-18,1,"NULL",473.84
1,80424,22931,7301,2009-01-18,4,"NULL",1505.2
1,85385,22676,1565,2009-01-18,1,"NULL",291.23
1,70241,23557,3675,2009-01-18,1,"NULL",71.65
2,80424,22931,5949,2009-01-18,1,"NULL",223.09
1,87139,12630,6341,2009-01-18,1,"NULL",81.85
1,67604,23007,6120,2009-01-18,1,"NULL",101.71
2,99,33546,2069,2009-01-19,1,"NULL",118.68
1,99,33546,3535,2009-01-19,1,"NULL",408.46
1,78166,23570,6297,2009-01-19,1,"NULL",117.03
1,67400,5113,6572,2009-01-19,1,"NULL",202.06
1,962,25008,3457,2009-01-19,1,"0.2",217.52
1,963,34660,7584,2009-01-19,1,"NULL",326.22
1,964,34076,4140,2009-01-19,1,"NULL",331.05
1,965,35783,5778,2009-01-19,1,"NULL",266.64
1,967,32015,7752,2009-01-19,1,"NULL",489.44
2,70349,10877,6410,2009-01-19,3,"0.03",583.1931
1,966,31550,7885,2009-01-19,1,"NULL",199.67
1,70349,10877,2372,2009-01-19,1,"0.03",399.4266
1,80778,13551,2233,2009-01-19,3,"0.03",862.9023
1,974,30463,1235,2009-01-19,1,"NULL",318
2,874,29246,4937,2009-01-19,1,"NULL",153.35
1,195,30873,1772,2009-01-19,1,"NULL",446.48
1,874,29246,5214,2009-01-19,1,"NULL",466.75
1,750,26506,2097,2009-01-19,1,"0.08",378.2028
1,968,31066,5259,2009-01-19,1,"NULL",473.17
1,92129,19298,985,2009-01-19,1,"NULL",8.72
2,968,31066,1785,2009-01-19,1,"NULL",297.12
2,969,33361,4769,2009-01-19,1,"NULL",406.8
1,64704,22421,7476,2009-01-19,1,"NULL",59.11
1,969,33361,4260,2009-01-19,1,"NULL",371.03
1,971,28370,6982,2009-01-19,1,"0.18",109.019
1,970,28830,6140,2009-01-19,1,"NULL",376.61
1,973,26886,6500,2009-01-19,3,"0.09",251.5149
1,84788,12802,2165,2009-01-19,1,"NULL",478.63
1,972,26389,459,2009-01-19,1,"0.26",15.9914
3,92106,10011,3104,2009-01-20,1,"NULL",243.5
1,1175,30862,5214,2009-01-20,2,"NULL",933.5
1,79664,21899,5833,2009-01-20,1,"NULL",61.77
1,92106,10011,4044,2009-01-20,1,"NULL",276.27
1,95766,15298,6349,2009-01-20,1,"NULL",45
2,92106,10011,467,2009-01-20,2,"NULL",202.64
2,79664,21899,1802,2009-01-20,1,"NULL",456.36
1,1173,30398,3764,2009-01-20,1,"NULL",19.06
1,68015,14602,600,2009-01-20,1,"NULL",331.3
1,81155,13286,451,2009-01-20,1,"NULL",25.63
1,1174,29789,4623,2009-01-20,1,"NULL",106.32
2,81155,13286,7294,2009-01-20,1,"NULL",355.52
1,1172,31515,3797,2009-01-20,1,"NULL",35.03
1,73403,17491,4902,2009-01-20,1,"0.34",244.0152
1,1171,29758,4989,2009-01-20,1,"NULL",452.5
1,876,26094,3374,2009-01-20,1,"0.22",37.323
1,90663,12478,3315,2009-01-20,1,"NULL",373.33
1,74039,7003,7192,2009-01-20,1,"0.21",91.9955
1,69558,22587,4772,2009-01-20,1,"NULL",231.66
1,84617,14036,831,2009-01-20,1,"NULL",344.2
2,84617,14036,869,2009-01-20,3,"NULL",212.61
1,1170,28207,7116,2009-01-20,1,"NULL",177.75
2,1168,28837,2446,2009-01-20,2,"NULL",319.54
1,1168,28837,3027,2009-01-20,1,"NULL",110.53
1,1167,27072,3313,2009-01-20,1,"0.1",216.657
1,73692,5904,3712,2009-01-20,1,"NULL",303.19
1,1165,25990,7906,2009-01-20,1,"0.08",286.2856
1,71502,16107,1525,2009-01-20,1,"NULL",224.26
1,82710,6784,4988,2009-01-20,1,"NULL",441.15
2,876,26094,426,2009-01-20,3,"0.22",668.4678
1,81065,9701,7272,2009-01-20,1,"NULL",186.19
1,647,29682,6917,2009-01-20,1,"NULL",303.19
2,1162,25787,6404,2009-01-20,1,"0.09",101.8108
1,1162,25787,3728,2009-01-20,1,"0.09",81.6725
2,647,29682,756,2009-01-20,1,"NULL",383.34
1,1164,25441,5915,2009-01-20,1,"0.03",39.9543
1,66095,12819,3756,2009-01-21,4,"NULL",821.44
1,66300,13885,161,2009-01-21,1,"NULL",79.78
1,89284,17080,5305,2009-01-21,1,"NULL",134.3
1,77323,10390,5774,2009-01-21,4,"NULL",166
2,77323,10390,969,2009-01-21,1,"NULL",103.52
1,1270,25409,43,2009-01-21,1,"0.33",8.4956
1,480,32814,2133,2009-01-21,4,"NULL",22.84
1,74847,15760,2372,2009-01-21,1,"NULL",411.78
1,87505,6503,5580,2009-01-21,1,"NULL",422.8
1,93122,1587,3841,2009-01-21,1,"NULL",287.2
1,70170,11358,5647,2009-01-21,1,"NULL",390.85
2,480,32814,6131,2009-01-21,1,"NULL",313.83
1,1271,35956,6195,2009-01-21,2,"NULL",298.84
1,1166,27780,6905,2009-01-21,1,"NULL",180.67
2,70170,11358,3256,2009-01-21,1,"NULL",470.32
1,70980,21172,5372,2009-01-21,4,"NULL",531.56
1,1272,33447,5149,2009-01-21,1,"NULL",151.39
2,1272,33447,6563,2009-01-21,1,"NULL",278.47
1,1273,32422,5359,2009-01-21,4,"NULL",1054.92
2,1273,32422,1133,2009-01-21,1,"NULL",426.47
1,1275,31940,1468,2009-01-21,1,"NULL",442.12
1,1274,32534,7461,2009-01-21,1,"NULL",175.92
1,1282,29114,3428,2009-01-21,1,"NULL",424.89
1,1281,29674,4329,2009-01-21,1,"NULL",31.36
1,1284,27996,7320,2009-01-21,1,"NULL",256.43
1,68685,12100,2957,2009-01-21,1,"NULL",393.64
1,1283,27804,943,2009-01-21,1,"NULL",169.62
1,64459,17180,5124,2009-01-21,1,"0.17",135.7548
1,373,26937,7496,2009-01-21,1,"0.11",194.4205
1,88141,1546,1886,2009-01-21,1,"NULL",289
1,1276,31573,3267,2009-01-21,4,"NULL",1855.96
2,1276,31573,5932,2009-01-21,1,"NULL",23.1
1,1277,30267,3179,2009-01-21,1,"NULL",44.65
3,1276,31573,4309,2009-01-21,1,"NULL",287.04
1,1278,32615,7837,2009-01-21,1,"NULL",399.38
1,870,34795,6631,2009-01-21,1,"NULL",430.31
1,81284,16400,2658,2009-01-21,1,"NULL",360.09
2,1277,30267,3798,2009-01-21,1,"NULL",75.6
1,1279,33610,2737,2009-01-21,1,"NULL",238.44
1,63063,26767,852,2009-01-21,1,"0.28000000000000003",265.5576
1,1280,35238,4015,2009-01-21,2,"NULL",966.66
2,63063,26767,6883,2009-01-21,1,"0.28000000000000003",19.5408
1,1356,34285,484,2009-01-22,1,"NULL",303.22
1,1355,33711,4409,2009-01-22,1,"NULL",275.88
1,871,33283,5273,2009-01-22,3,"NULL",1116.78
1,85164,1367,2877,2009-01-22,1,"NULL",245.78
1,1353,34470,5131,2009-01-22,1,"NULL",128.41
1,1354,34816,4938,2009-01-22,2,"NULL",753
1,1351,35787,4248,2009-01-22,1,"NULL",47.43
1,1352,35493,778,2009-01-22,1,"NULL",472.08
1,69847,6838,1956,2009-01-22,1,"NULL",335.88
1,1350,35957,4074,2009-01-22,1,"NULL",61.67
1,1349,35485,5164,2009-01-22,1,"NULL",106.72
1,76306,13625,5080,2009-01-22,2,"NULL",936.56
2,1362,33504,4005,2009-01-22,1,"NULL",349.19
1,1362,33504,1611,2009-01-22,1,"NULL",39.88
1,69477,5851,7642,2009-01-22,1,"NULL",413.04
1,71549,2195,4000,2009-01-22,1,"0.26",31.6276
1,79856,1446,5576,2009-01-22,1,"NULL",299.12
1,1360,31253,4579,2009-01-22,1,"NULL",402.05
1,1361,30811,6024,2009-01-22,1,"NULL",93.25
1,1358,33120,865,2009-01-22,1,"NULL",9.16
1,1359,32856,7438,2009-01-22,1,"NULL",43.3
1,81337,11205,2647,2009-01-22,1,"NULL",222.38
1,78757,24644,2458,2009-01-22,1,"NULL",381.67
2,1356,34285,6403,2009-01-22,2,"NULL",336.14
1,1348,25002,5127,2009-01-22,1,"0.16",77.3388
2,1169,26939,4935,2009-01-22,1,"0.06",190.2466
2,1348,25002,4110,2009-01-22,1,"0.16",174.3252
2,1347,28205,6532,2009-01-22,1,"NULL",41.35
1,1169,26939,1170,2009-01-22,1,"0.06",73.226
1,1347,28205,2313,2009-01-22,1,"NULL",190.97
1,1346,25836,7998,2009-01-22,1,"7.0000000000000007E-2",396.3195
1,1345,29050,4106,2009-01-22,1,"NULL",272.66
2,82536,5934,4047,2009-01-22,1,"NULL",213.02
1,1369,29485,7464,2009-01-22,1,"NULL",268.78
1,84648,12534,4732,2009-01-22,1,"NULL",247.22
1,1363,32847,2491,2009-01-22,1,"NULL",81.4
1,1365,30920,2364,2009-01-22,1,"NULL",46.19
1,1366,28881,3549,2009-01-22,1,"NULL",434.68
1,66965,13849,4886,2009-01-22,1,"NULL",299.89
1,1367,27084,761,2009-01-22,3,"0.04",782.928
2,1366,28881,2163,2009-01-22,1,"NULL",174
2,66965,13849,2276,2009-01-22,1,"NULL",29.07
1,1368,30219,3506,2009-01-22,1,"NULL",416.48
1,82536,5934,549,2009-01-22,1,"NULL",146.11
2,1368,30219,5955,2009-01-22,1,"NULL",64.39
1,68469,14244,1426,2009-01-23,1,"NULL",418.64
1,86597,9091,3992,2009-01-23,1,"NULL",295.99
1,1446,33883,7770,2009-01-23,3,"NULL",933.87
2,1445,34145,7037,2009-01-23,1,"NULL",18.46
1,1445,34145,6675,2009-01-23,2,"NULL",732.8
1,1444,35782,6923,2009-01-23,1,"0.09",274.0374
2,1444,35782,362,2009-01-23,1,"0.09",174.2286
1,92878,24379,6068,2009-01-23,1,"NULL",352.38
2,92878,24379,2836,2009-01-23,1,"NULL",127.19
1,84656,22728,1447,2009-01-23,1,"NULL",366.58
1,1451,31554,7093,2009-01-23,1,"NULL",111.72
1,80059,6268,3842,2009-01-23,2,"NULL",816.54
1,82068,23979,912,2009-01-23,1,"NULL",387.92
1,1441,25034,1158,2009-01-23,1,"NULL",74.28
1,1285,29165,2552,2009-01-23,1,"NULL",220.24
1,1442,25395,5327,2009-01-23,1,"0.3",334.866
1,1443,26072,2063,2009-01-23,2,"0.17",449.9098
1,1453,30238,7894,2009-01-23,1,"NULL",14.08
1,1454,26952,4782,2009-01-23,1,"NULL",322.95
1,79305,17645,5014,2009-01-23,1,"0.11",307.94
1,93478,15611,1025,2009-01-23,1,"NULL",199.21
1,1456,28206,5309,2009-01-23,1,"NULL",341.73
1,1455,29890,7051,2009-01-23,1,"NULL",146.12
1,82772,1443,961,2009-01-23,3,"NULL",483.87
1,1458,27280,3613,2009-01-23,1,"NULL",413.48
2,94710,20903,6322,2009-01-23,1,"NULL",105.71
1,1457,26942,4734,2009-01-23,1,"0.25",76.47
1,94710,20903,3423,2009-01-23,1,"NULL",231.53
1,94659,10960,5585,2009-01-23,1,"NULL",285.43
2,93970,20160,7878,2009-01-24,1,"NULL",244.19
1,93970,20160,3098,2009-01-24,1,"NULL",46.56
1,69602,2901,4500,2009-01-24,1,"NULL",39.65
1,1176,33170,2760,2009-01-24,1,"NULL",293.94
1,92979,11792,6910,2009-01-24,1,"NULL",481.07
1,867,29924,5795,2009-01-24,1,"NULL",366.24
1,1559,35818,7582,2009-01-24,3,"NULL",1135.71
1,1544,27371,7843,2009-01-24,1,"NULL",217.46
1,1543,27452,7789,2009-01-24,1,"NULL",241.52
1,1541,26276,6831,2009-01-24,1,"0.05",444.98
1,1542,27778,7652,2009-01-24,1,"NULL",274.5
1,470,35137,1741,2009-01-24,1,"NULL",460.98
1,1539,26187,6154,2009-01-24,3,"0.27",927.6621
1,1540,25229,7937,2009-01-24,1,"0.19",15.0012
1,1357,34054,5789,2009-01-24,2,"NULL",660.74
1,1555,32102,5161,2009-01-24,2,"NULL",615.48
1,1558,35132,2144,2009-01-24,1,"NULL",93.12
1,1557,33256,1742,2009-01-24,1,"NULL",310.91
1,1552,30377,5062,2009-01-24,1,"NULL",138.47
1,550,34311,7074,2009-01-24,1,"NULL",327.08
1,83777,16785,6673,2009-01-24,3,"NULL",1288.65
2,79734,22446,3797,2009-01-24,4,"NULL",140.12
1,1551,30131,3700,2009-01-24,1,"NULL",443.14
1,63399,5982,3757,2009-01-24,1,"NULL",193.2
1,1553,30239,2955,2009-01-24,1,"NULL",146.23
1,651,25393,1370,2009-01-24,1,"0.14000000000000001",267.4858
1,1554,31147,7940,2009-01-24,1,"NULL",457.81
1,1545,25090,2483,2009-01-24,1,"NULL",36.18
1,73684,3594,1310,2009-01-24,1,"NULL",360.46
1,70520,13503,2137,2009-01-24,1,"NULL",127.76
2,1544,27371,1010,2009-01-24,1,"NULL",273.04
1,75561,7123,4528,2009-01-24,1,"0.23",83.9993
1,1546,35728,6145,2009-01-24,1,"NULL",208.32
1,94801,17404,2183,2009-01-24,1,"0.33",143.9026
1,1547,34222,3591,2009-01-24,1,"NULL",130.53
2,94801,17404,3456,2009-01-24,1,"0.33",27.1417
1,1548,32231,825,2009-01-24,1,"NULL",50.93
1,92900,12375,7423,2009-01-24,1,"NULL",215.09
1,1549,31090,1510,2009-01-24,1,"NULL",474.7
1,82787,13750,4577,2009-01-24,3,"NULL",1144.98
2,82787,13750,7022,2009-01-24,1,"NULL",39.32
2,1549,31090,2859,2009-01-24,1,"NULL",413.78
1,1550,31722,3194,2009-01-24,1,"NULL",5.61
1,79734,22446,2446,2009-01-24,1,"NULL",159.77
3,76561,20935,5998,2009-01-25,1,"NULL",163.42
2,76561,20935,2042,2009-01-25,1,"NULL",57.45
1,68160,3148,495,2009-01-25,1,"0.18",51.291
1,93064,17405,4648,2009-01-25,1,"0.11",167.8985
1,64129,17447,291,2009-01-25,1,"0.2",214.592
1,76561,20935,1102,2009-01-25,1,"NULL",404.46
1,1653,28630,1452,2009-01-25,1,"NULL",442.47
1,1654,26697,7655,2009-01-25,2,"NULL",135.9
1,1450,31912,6947,2009-01-25,1,"NULL",155.9
1,82207,2196,4803,2009-01-25,1,"0.28000000000000003",28.44
1,66567,19356,1828,2009-01-25,3,"0.19",76.2291
1,1639,26604,4566,2009-01-25,3,"0.25",581.67
2,1450,31912,3003,2009-01-25,1,"NULL",397.42
1,85921,6341,3941,2009-01-25,1,"NULL",19.06
1,1647,28729,3551,2009-01-25,1,"NULL",99.5
1,1646,28287,5303,2009-01-25,1,"NULL",46.95
1,79722,13008,2208,2009-01-25,1,"NULL",350.39
1,1649,28802,2718,2009-01-25,1,"NULL",285.55
1,1651,26583,7659,2009-01-25,1,"0.25",54.645
1,76380,22568,7806,2009-01-25,1,"NULL",245.81
1,1650,27855,1192,2009-01-25,1,"NULL",73.66
1,1652,28112,2984,2009-01-25,1,"NULL",396.54
1,70235,12020,2468,2009-01-25,1,"NULL",60.92
2,1652,28112,364,2009-01-25,1,"NULL",417.56
1,1640,27123,7255,2009-01-25,1,"0.08",292.4772
1,66020,14784,4286,2009-01-25,1,"NULL",352.45
1,1641,25177,2175,2009-01-25,1,"0.2",21.816
1,91759,873,3894,2009-01-25,1,"NULL",108.69
1,1642,33929,7325,2009-01-25,1,"NULL",383.47
2,1642,33929,6999,2009-01-25,4,"NULL",268.16
1,1644,29557,1347,2009-01-25,4,"NULL",452.84
1,1643,33433,2384,2009-01-25,1,"NULL",134.55
1,1645,29656,1798,2009-01-25,1,"NULL",243.96
2,1645,29656,3060,2009-01-25,1,"NULL",486.74
2,1724,27183,5295,2009-01-26,1,"0.24",263.4692
1,1724,27183,6446,2009-01-26,1,"0.24",170.1564
1,636,30896,5935,2009-01-26,1,"NULL",247.28
1,66854,12032,3748,2009-01-26,1,"NULL",266.96
1,1723,25416,4574,2009-01-26,1,"0.24",50.122
1,632,27013,6105,2009-01-26,1,"0.27",160.7606
2,1731,33413,4309,2009-01-26,1,"NULL",287.04
1,1731,33413,5261,2009-01-26,1,"NULL",429.35
1,1729,30185,5948,2009-01-26,2,"NULL",320.54
1,66738,17736,3113,2009-01-26,1,"NULL",300.2
1,1730,30062,5998,2009-01-26,1,"NULL",163.42
1,1728,29291,5748,2009-01-26,1,"NULL",362.1
1,91949,9539,7307,2009-01-26,1,"NULL",372.59
1,83172,16287,2865,2009-01-26,1,"NULL",410.87
1,1725,27710,1761,2009-01-26,1,"NULL",203.93
1,1726,27823,4110,2009-01-26,1,"NULL",207.53
1,92623,10195,6178,2009-01-26,1,"NULL",354.51
1,1556,32917,2685,2009-01-26,3,"NULL",1251
1,764,26989,7223,2009-01-26,1,"0.01",416.0673
1,69034,22055,3825,2009-01-26,1,"NULL",112.14
1,1732,33991,1319,2009-01-26,1,"NULL",358.06
1,69808,18868,3881,2009-01-26,1,"NULL",215.4
1,1734,31222,3742,2009-01-26,1,"NULL",410.47
1,74456,16691,4124,2009-01-26,1,"NULL",269.69
1,77326,24365,1619,2009-01-26,1,"NULL",238.07
1,1447,33906,7655,2009-01-26,1,"NULL",67.95
1,86341,19193,7110,2009-01-26,1,"NULL",429.86
1,75568,16607,2610,2009-01-26,1,"NULL",417.5
2,1447,33906,4183,2009-01-26,1,"NULL",227.54
1,85593,3376,7016,2009-01-26,1,"NULL",336.93
1,88558,5856,5091,2009-01-26,1,"NULL",172.38
1,1163,25275,5430,2009-01-27,1,"0.18",36.408
1,1448,33767,361,2009-01-27,1,"NULL",114.89
1,69682,16610,7142,2009-01-27,1,"NULL",443.84
2,90885,2091,5882,2009-01-27,1,"0.26",15.5844
1,93475,5147,3716,2009-01-27,1,"NULL",59.21
1,68013,5399,6581,2009-01-27,1,"NULL",373.48
1,86426,20740,6119,2009-01-27,1,"NULL",232.35
1,83056,5657,859,2009-01-27,1,"NULL",390.33
1,90885,2091,7489,2009-01-27,1,"0.26",144.448
2,1448,33767,865,2009-01-27,1,"NULL",9.16
1,87668,1711,66,2009-01-27,1,"NULL",30.42
2,1832,32717,6943,2009-01-27,1,"NULL",85.5
1,1832,32717,5970,2009-01-27,2,"NULL",408.54
3,1832,32717,1849,2009-01-27,1,"NULL",146.42
1,1833,33334,2634,2009-01-27,3,"NULL",1007.58
1,1834,32837,1136,2009-01-27,1,"NULL",28.71
1,77750,5683,1130,2009-01-27,1,"NULL",34.24
1,1836,26828,1837,2009-01-27,2,"NULL",285.14
1,75155,13763,942,2009-01-27,1,"NULL",82.3
1,1827,26203,2477,2009-01-27,1,"0.22",360.9996
2,1826,26549,5959,2009-01-27,1,"0.21",170.4504
2,68013,5399,6692,2009-01-27,4,"NULL",697.6
2,86426,20740,7742,2009-01-27,1,"NULL",481.03
1,1826,26549,7062,2009-01-27,1,"0.21",11.2101
2,1829,35452,627,2009-01-27,2,"NULL",767.62
1,1829,35452,1048,2009-01-27,2,"NULL",739.18
1,1830,35982,1699,2009-01-27,1,"NULL",355.08
1,1831,32883,1882,2009-01-27,1,"0.12",389.7432
1,93968,19010,4753,2009-01-28,1,"NULL",273.44
1,1930,29374,7422,2009-01-28,2,"NULL",947.36
1,89362,14921,3272,2009-01-28,1,"NULL",227
1,75707,21639,1159,2009-01-28,1,"NULL",91.59
2,75707,21639,1470,2009-01-28,1,"NULL",279.86
1,94790,3543,2874,2009-01-28,1,"NULL",186.97
1,1916,26866,30,2009-01-28,1,"0.32",107.1408
2,1916,26866,6297,2009-01-28,1,"0.32",79.5804
1,70718,11125,5068,2009-01-28,1,"NULL",399.95
1,92243,12625,3326,2009-01-28,2,"NULL",219.54
1,1915,27483,2051,2009-01-28,1,"NULL",296.55
2,1915,27483,448,2009-01-28,1,"NULL",425.36
2,92243,12625,1070,2009-01-28,1,"NULL",257.51
1,85168,4260,3827,2009-01-28,1,"NULL",388.28
2,1926,29140,6404,2009-01-28,1,"NULL",111.88
1,65407,4364,7103,2009-01-28,2,"NULL",812.46
2,1449,33745,4939,2009-01-28,2,"NULL",613.98
1,1926,29140,6369,2009-01-28,1,"NULL",224.88
1,1924,30532,1678,2009-01-28,1,"NULL",283.21
1,1449,33745,3294,2009-01-28,1,"NULL",315.2
1,1925,29719,577,2009-01-28,1,"NULL",437.68
2,1927,26378,4013,2009-01-28,1,"0.02",462.6972
1,63774,7441,3224,2009-01-28,1,"0.17",77.7876
1,1927,26378,6915,2009-01-28,1,"0.02",424.4282
2,1452,31179,4942,2009-01-28,1,"NULL",435.04
1,79945,24527,7514,2009-01-28,1,"NULL",12.63
1,1452,31179,2762,2009-01-28,1,"NULL",329
1,1928,28663,5062,2009-01-28,1,"NULL",138.47
1,64242,15804,377,2009-01-28,1,"NULL",133.08
1,1919,34126,1180,2009-01-28,1,"NULL",1.78
1,1920,33782,6350,2009-01-28,1,"NULL",280.47
1,1917,32957,3071,2009-01-28,4,"NULL",1342.72
1,1918,32653,1383,2009-01-28,1,"NULL",461.36
2,1923,32524,3939,2009-01-28,1,"NULL",288.91
1,1923,32524,5773,2009-01-28,1,"NULL",159.82
1,1922,32881,2255,2009-01-28,1,"NULL",91.49
1,91524,7012,2704,2009-01-28,1,"0.09",95.3316
1,1921,34402,5318,2009-01-28,1,"NULL",157.56
1,71032,13494,1424,2009-01-29,1,"NULL",285.6
1,2004,25035,3089,2009-01-29,1,"NULL",167.35
1,1733,32613,5750,2009-01-29,1,"NULL",156.69
2,2023,27595,3664,2009-01-29,1,"NULL",305.04
1,74093,3757,5168,2009-01-29,1,"NULL",472.15
1,2025,25493,2121,2009-01-29,1,"0.24",209.4028
1,2008,31445,3795,2009-01-29,1,"NULL",23.41
1,93403,15366,604,2009-01-29,1,"NULL",448.33
1,89884,5414,704,2009-01-29,1,"NULL",200.42
1,2009,31875,3305,2009-01-29,1,"NULL",417.58
1,90221,17746,2167,2009-01-29,3,"0.04",1150.9056
1,2007,35497,6389,2009-01-29,1,"NULL",68.15
2,87769,23605,6215,2009-01-29,1,"NULL",429.3
2,2007,35497,4599,2009-01-29,1,"NULL",137.5
2,2005,25668,3506,2009-01-29,2,"0.09",757.9936
1,2005,25668,70,2009-01-29,1,"0.09",10.4377
1,2006,35686,1893,2009-01-29,3,"NULL",1052.61
1,94242,10941,5562,2009-01-29,3,"NULL",718.11
2,2006,35686,1558,2009-01-29,1,"NULL",278.63
2,94242,10941,1689,2009-01-29,1,"NULL",393.19
1,87769,23605,5714,2009-01-29,1,"NULL",41.71
1,2017,29444,6251,2009-01-29,1,"NULL",64.04
1,94797,12056,1156,2009-01-29,1,"NULL",8.78
1,2022,29962,6012,2009-01-29,1,"NULL",304.55
1,2021,30601,6297,2009-01-29,1,"NULL",117.03
