"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
2,25432,1663,5188,2005-03-21,1,"NULL",247.38
1,25432,1663,4595,2005-03-21,1,"NULL",336.17
1,25434,309,6974,2005-03-21,3,"NULL",824.52
2,24647,1719,717,2005-03-22,1,"NULL",238.6
1,24072,1314,7708,2005-03-22,4,"NULL",479.44
1,24647,1719,3184,2005-03-22,1,"NULL",52.47
2,24072,1314,6958,2005-03-22,4,"NULL",1204.68
1,25610,1554,390,2005-03-22,1,"NULL",339.08
1,23666,566,6672,2005-03-22,1,"NULL",190.17
1,25609,268,4013,2005-03-22,1,"NULL",472.14
1,25611,778,6080,2005-03-22,1,"NULL",355.08
1,25606,12,7182,2005-03-22,1,"0.12",258.0864
1,25607,957,2326,2005-03-22,1,"NULL",90.3
1,23664,343,199,2005-03-23,1,"NULL",250.06
1,25815,1248,5879,2005-03-23,1,"NULL",308.61
1,25816,1133,6675,2005-03-23,1,"NULL",366.4
2,25815,1248,5955,2005-03-23,1,"NULL",64.39
1,26006,942,3566,2005-03-24,1,"NULL",25.8
2,26005,219,6666,2005-03-24,2,"NULL",488.94
1,26005,219,687,2005-03-24,4,"NULL",810.6
1,26004,1163,7264,2005-03-24,1,"NULL",125.48
1,26002,1838,4775,2005-03-24,1,"NULL",403.03
1,26003,690,4391,2005-03-24,1,"NULL",113.5
1,26196,578,2386,2005-03-25,1,"NULL",395.77
1,26197,1645,3522,2005-03-25,1,"NULL",408.79
2,26197,1645,427,2005-03-25,1,"NULL",487.38
2,26190,1504,3904,2005-03-25,1,"NULL",336.97
1,26190,1504,2042,2005-03-25,1,"NULL",57.45
2,26191,350,3520,2005-03-25,1,"NULL",100.77
1,26191,350,3027,2005-03-25,1,"NULL",110.53
1,26192,757,6352,2005-03-25,1,"NULL",250.23
1,26193,186,5200,2005-03-25,1,"NULL",4
1,26354,1764,3265,2005-03-26,1,"NULL",264.83
1,26355,1904,4392,2005-03-26,1,"NULL",374.62
1,26357,1814,5771,2005-03-26,1,"NULL",104.86
2,26355,1904,3983,2005-03-26,1,"NULL",188.14
1,26358,1465,3069,2005-03-26,1,"NULL",428.36
2,26358,1465,1945,2005-03-26,1,"NULL",89.94
1,26359,296,3236,2005-03-26,1,"NULL",312.61
1,26360,1193,6834,2005-03-26,2,"NULL",211.94
1,26361,1091,3101,2005-03-26,1,"NULL",219.24
1,26362,1146,3583,2005-03-26,1,"NULL",396.62
1,24648,67,4396,2005-03-26,1,"0.19",120.2283
1,26554,1192,2087,2005-03-27,1,"NULL",227.09
1,26553,193,7056,2005-03-27,1,"NULL",204.06
1,26551,1800,3134,2005-03-27,1,"NULL",461.62
1,25229,1520,6229,2005-03-27,1,"NULL",249.23
1,26552,29,4854,2005-03-27,3,"0.08",210.312
1,26755,486,5082,2005-03-28,1,"NULL",350.52
1,26759,900,7288,2005-03-28,1,"NULL",128.06
1,26760,717,6491,2005-03-28,1,"NULL",15.45
2,26757,833,6134,2005-03-28,1,"NULL",333.66
1,26757,833,5478,2005-03-28,3,"NULL",604.23
1,26756,1887,1743,2005-03-28,1,"NULL",240.26
1,25608,414,7839,2005-03-28,1,"NULL",396.79
1,26934,1941,3022,2005-03-29,1,"NULL",135.51
1,26936,1874,6975,2005-03-29,3,"NULL",172.74
1,26935,904,4598,2005-03-29,2,"NULL",59.7
2,26936,1874,4526,2005-03-29,3,"NULL",1353.63
1,26937,984,1662,2005-03-29,1,"NULL",103.05
1,26941,1441,7956,2005-03-29,2,"NULL",748.14
1,26939,1361,1248,2005-03-29,1,"NULL",246.16
1,26940,1525,167,2005-03-29,1,"NULL",329.87
1,26938,786,2738,2005-03-29,1,"NULL",59.37
2,26937,984,5616,2005-03-29,2,"NULL",638.98
1,27336,1339,485,2005-03-30,1,"NULL",129.4
1,25817,279,3363,2005-03-30,1,"NULL",108.74
1,27335,247,4912,2005-03-30,1,"NULL",360.23
1,25433,188,5647,2005-03-30,1,"NULL",390.85
1,27334,379,6445,2005-03-30,1,"NULL",62.21
1,27332,519,5325,2005-03-30,1,"NULL",359.42
1,27333,1179,2283,2005-03-30,1,"NULL",290.91
2,27331,202,1899,2005-03-30,1,"NULL",388.61
1,27331,202,6055,2005-03-30,1,"NULL",476.52
1,27330,155,4768,2005-03-30,1,"NULL",419.64
1,27329,522,7045,2005-03-30,1,"NULL",238.11
1,26758,584,6138,2005-03-30,1,"NULL",437.37
1,27327,1629,4593,2005-03-30,1,"NULL",48.03
1,27326,1612,840,2005-03-30,1,"NULL",146.89
2,27328,1921,3713,2005-03-30,1,"NULL",267.18
1,27328,1921,1414,2005-03-30,1,"NULL",159.3
1,27509,743,942,2005-03-31,1,"NULL",82.3
1,27510,928,6608,2005-03-31,1,"NULL",437.45
1,27511,205,615,2005-03-31,1,"0.09",134.1249
1,88736,1771,6175,2005-03-31,1,"NULL",55.66
2,28808,570,2569,2005-04-01,1,"NULL",486.85
1,28808,570,2060,2005-04-01,1,"NULL",361.7
1,28806,1036,7052,2005-04-01,1,"NULL",336.49
1,28807,580,146,2005-04-01,1,"NULL",72.14
1,26195,1122,3534,2005-04-01,1,"NULL",174.26
2,30811,1705,4559,2005-04-02,1,"NULL",476.21
1,30812,1189,4732,2005-04-02,1,"NULL",247.22
1,30811,1705,555,2005-04-02,1,"NULL",395.48
1,68650,1670,6230,2005-04-02,4,"NULL",1257.4
2,32957,1023,7167,2005-04-03,1,"NULL",127.42
1,32957,1023,1798,2005-04-03,1,"NULL",243.96
1,32956,1017,7362,2005-04-03,1,"NULL",142.77
1,26356,1602,3022,2005-04-04,1,"NULL",135.51
1,33357,1824,4584,2005-04-04,1,"NULL",152.89
1,33356,1636,2057,2005-04-04,3,"NULL",968.76
2,26356,1602,308,2005-04-04,3,"NULL",282.12
1,33358,167,7595,2005-04-04,1,"NULL",389.83
1,26194,610,3004,2005-04-04,1,"NULL",245.3
1,26754,1971,7179,2005-04-04,1,"NULL",51.23
1,33544,886,3161,2005-04-05,1,"NULL",221.1
1,33543,727,546,2005-04-05,1,"NULL",465.71
2,33543,727,620,2005-04-05,1,"NULL",155.56
1,33536,1922,2478,2005-04-05,1,"NULL",448.92
1,33540,1204,6733,2005-04-05,1,"NULL",106.67
1,33541,1116,477,2005-04-05,1,"NULL",203.61
1,33542,863,5939,2005-04-05,1,"NULL",184.25
2,33542,863,2778,2005-04-05,1,"NULL",429.63
2,33536,1922,5969,2005-04-05,1,"NULL",219.93
1,33537,1627,3377,2005-04-05,2,"NULL",903.48
1,33538,28,5206,2005-04-05,1,"0.31",83.4072
1,33744,1801,4066,2005-04-06,1,"NULL",135.01
2,33745,1671,7864,2005-04-06,1,"NULL",126.87
1,33745,1671,2192,2005-04-06,1,"NULL",5.95
1,33746,695,3187,2005-04-06,2,"NULL",538.8
1,33747,1171,2730,2005-04-06,1,"NULL",482.98
1,33750,982,2636,2005-04-06,2,"NULL",880.86
1,33748,291,7214,2005-04-06,1,"NULL",335.22
1,33749,509,7003,2005-04-06,1,"NULL",297.61
1,33939,1841,4670,2005-04-07,1,"NULL",480.6
1,33938,707,880,2005-04-07,1,"NULL",196.39
1,33937,497,7317,2005-04-07,1,"NULL",447.93
1,33936,1396,6092,2005-04-07,1,"NULL",268.42
1,32959,962,1030,2005-04-08,1,"NULL",65.37
1,32958,616,5257,2005-04-08,1,"NULL",32.41
1,34129,896,1280,2005-04-08,1,"NULL",3.16
1,34130,829,7591,2005-04-08,1,"NULL",167.54
1,34132,844,337,2005-04-08,2,"NULL",129.12
1,34131,650,5074,2005-04-08,1,"NULL",312.12
1,34302,419,3760,2005-04-09,1,"NULL",415.94
1,34301,265,337,2005-04-09,1,"NULL",64.56
2,34301,265,797,2005-04-09,1,"NULL",321.18
1,32960,475,1657,2005-04-09,1,"NULL",349.51
2,32960,475,1152,2005-04-09,1,"NULL",380.71
1,28903,176,5399,2005-04-10,1,"NULL",490.03
1,28902,1343,433,2005-04-10,1,"NULL",272.23
1,69661,1926,2037,2005-04-10,1,"NULL",303.85
2,28904,777,3324,2005-04-10,1,"NULL",274.15
1,28904,777,4889,2005-04-10,1,"NULL",151.26
1,28905,250,5904,2005-04-10,1,"NULL",413.41
1,28906,112,2460,2005-04-10,1,"NULL",29.38
2,28906,112,6044,2005-04-10,1,"NULL",178.29
1,33355,1505,3030,2005-04-10,1,"NULL",469.39
1,34128,1662,1176,2005-04-11,1,"NULL",145.52
2,34128,1662,3974,2005-04-11,1,"NULL",189.52
1,29093,1797,3258,2005-04-11,1,"NULL",27.12
2,29093,1797,159,2005-04-11,1,"NULL",385.24
2,29092,1923,7799,2005-04-11,1,"NULL",294.7
1,29092,1923,3042,2005-04-11,2,"NULL",297.72
2,30813,1182,1490,2005-04-11,1,"NULL",38.47
1,30813,1182,6929,2005-04-11,1,"NULL",488.07
1,29097,1242,2820,2005-04-11,1,"NULL",88.52
1,29094,1563,3109,2005-04-11,1,"NULL",229.41
1,29095,443,4374,2005-04-11,1,"NULL",283.42
1,34300,1916,2481,2005-04-12,1,"NULL",487.39
1,29281,780,7948,2005-04-12,1,"NULL",147.08
1,29279,1807,1171,2005-04-12,1,"NULL",270.09
1,87077,7,6258,2005-04-13,1,"0.04",204.5952
1,29446,1639,4757,2005-04-13,1,"NULL",470.35
2,29446,1639,7378,2005-04-13,1,"NULL",211.32
1,29443,1911,6328,2005-04-13,1,"NULL",231.14
1,29444,1984,1961,2005-04-13,3,"NULL",893.64
1,29627,260,7740,2005-04-14,4,"NULL",49.04
1,29096,326,1801,2005-04-14,1,"NULL",212.83
2,29096,326,3535,2005-04-14,1,"NULL",408.46
1,29445,535,929,2005-04-14,1,"NULL",247.93
1,29628,1195,6540,2005-04-14,1,"NULL",487.44
1,29626,1934,200,2005-04-14,3,"NULL",709.86
1,29630,1462,906,2005-04-14,1,"NULL",139.69
2,28901,1888,3561,2005-04-14,3,"NULL",489
1,29629,1255,5561,2005-04-14,1,"NULL",342.08
1,28901,1888,3249,2005-04-14,1,"NULL",34.1
1,29631,1007,1065,2005-04-14,1,"NULL",400.3
2,29630,1462,3456,2005-04-14,1,"NULL",40.51
2,29631,1007,7946,2005-04-14,1,"NULL",471.47
1,33751,713,3557,2005-04-14,1,"NULL",301.07
1,29824,810,3690,2005-04-15,1,"NULL",97.78
2,29823,687,248,2005-04-15,1,"NULL",202.05
1,29823,687,5121,2005-04-15,1,"NULL",290.34
1,29820,474,2888,2005-04-15,1,"NULL",137.03
1,29822,1591,3409,2005-04-15,1,"NULL",463.72
1,29821,1048,830,2005-04-15,1,"NULL",25.09
1,33539,1184,4563,2005-04-15,1,"NULL",257.71
1,29991,1929,1979,2005-04-16,1,"NULL",47.75
1,30200,972,712,2005-04-17,1,"NULL",39.6
2,30200,972,4255,2005-04-17,1,"NULL",17.11
1,30198,550,6137,2005-04-17,1,"NULL",12.33
1,30199,691,3876,2005-04-17,1,"NULL",28.59
1,30197,671,5042,2005-04-17,1,"NULL",383.56
1,30195,1651,3681,2005-04-17,1,"NULL",335.67
1,30194,1657,6798,2005-04-17,1,"NULL",71.75
1,30413,591,1810,2005-04-18,1,"NULL",374.94
2,30413,591,3855,2005-04-18,3,"NULL",94.89
1,29280,1245,188,2005-04-18,1,"NULL",301.69
1,34304,1677,5467,2005-04-18,1,"NULL",401.32
2,29280,1245,4493,2005-04-18,1,"NULL",31.24
2,34304,1677,3004,2005-04-18,1,"NULL",245.3
1,30406,1877,3677,2005-04-18,1,"NULL",198.71
1,30408,102,4190,2005-04-18,1,"NULL",170.59
1,30409,952,1823,2005-04-18,1,"NULL",137.99
2,30406,1877,4799,2005-04-18,1,"NULL",29.53
1,30407,77,7813,2005-04-18,1,"0.2",203.072
1,30412,435,3724,2005-04-18,1,"0.17",52.5722
2,30412,435,3356,2005-04-18,1,"0.17",277.1619
1,30410,1350,438,2005-04-18,1,"NULL",136.56
1,30411,1435,7686,2005-04-18,1,"NULL",110.23
1,34303,272,3019,2005-04-19,1,"NULL",86.1
1,30612,1354,6565,2005-04-19,1,"NULL",337.45
1,30613,926,3031,2005-04-19,1,"NULL",358.8
1,30614,1386,6658,2005-04-19,1,"NULL",310.32
1,30615,1774,749,2005-04-19,1,"NULL",427.48
2,30614,1386,256,2005-04-19,1,"NULL",237.61
1,30616,874,1116,2005-04-19,1,"NULL",387.24
1,30617,156,6411,2005-04-19,1,"NULL",220.74
1,30196,640,1337,2005-04-19,3,"NULL",563.04
1,30618,882,7116,2005-04-19,1,"NULL",177.75
2,31026,1716,3543,2005-04-20,1,"NULL",86.25
1,31026,1716,5664,2005-04-20,1,"NULL",37.32
1,31030,255,2193,2005-04-20,1,"NULL",423.32
1,31029,811,7739,2005-04-20,2,"NULL",774.54
2,31032,502,2697,2005-04-20,1,"NULL",216.18
1,31032,502,3232,2005-04-20,1,"NULL",36.8
1,31031,1239,3920,2005-04-20,4,"NULL",1208.72
1,31214,666,3582,2005-04-21,1,"NULL",61.91
1,31215,1304,30,2005-04-21,1,"NULL",157.56
1,29992,66,2157,2005-04-21,1,"NULL",136.7
1,31222,1994,1631,2005-04-21,3,"NULL",15.63
1,31223,256,5652,2005-04-21,1,"NULL",486.43
1,31221,482,3681,2005-04-21,1,"NULL",335.67
1,31219,551,4125,2005-04-21,1,"NULL",477.22
1,31218,400,6515,2005-04-21,1,"NULL",269.73
2,31391,159,7258,2005-04-22,1,"NULL",268.43
1,31393,307,2539,2005-04-22,1,"NULL",96.29
1,31394,1095,2868,2005-04-22,1,"NULL",388.31
1,31396,1809,7830,2005-04-22,1,"NULL",223.63
1,31390,806,3720,2005-04-22,1,"NULL",71.12
1,31391,159,6822,2005-04-22,1,"NULL",86.46
1,31388,1253,6997,2005-04-22,1,"NULL",162.7
2,31387,1616,5969,2005-04-22,1,"NULL",219.93
1,31387,1616,1551,2005-04-22,1,"NULL",475.38
1,31586,1216,7175,2005-04-23,1,"NULL",165.1
1,31587,1955,6929,2005-04-23,1,"NULL",488.07
1,31585,1094,7128,2005-04-23,2,"NULL",724.3
1,31584,100,7585,2005-04-23,1,"0.1",11.034
1,29990,573,2472,2005-04-23,1,"NULL",75.15
1,31759,177,4839,2005-04-24,1,"NULL",478.41
1,31758,542,5395,2005-04-24,1,"NULL",157.32
2,31758,542,877,2005-04-24,1,"NULL",427.72
1,31028,1022,2748,2005-04-24,1,"NULL",0.94
1,31027,1919,7465,2005-04-26,1,"NULL",66.4
1,32091,347,7203,2005-04-26,1,"0.14000000000000001",31.8286
1,32092,119,2093,2005-04-26,1,"NULL",84.46
1,32090,1102,7006,2005-04-26,1,"NULL",283.13
1,32094,756,5285,2005-04-26,2,"NULL",850.26
2,31220,231,7760,2005-04-26,1,"NULL",169.35
1,31220,231,7344,2005-04-26,1,"NULL",192.36
1,31217,1111,1921,2005-04-26,1,"NULL",113.6
1,32272,1812,7412,2005-04-27,1,"NULL",404.63
1,32275,201,192,2005-04-27,1,"NULL",15.85
1,32274,104,52,2005-04-27,1,"NULL",239.26
1,32267,1805,7750,2005-04-27,1,"NULL",192.1
1,32271,162,4244,2005-04-27,1,"NULL",166.3
2,32271,162,4981,2005-04-27,2,"NULL",281.26
1,32460,1802,7497,2005-04-28,1,"NULL",98.03
2,32461,1434,1099,2005-04-28,1,"NULL",18.42
1,32462,508,172,2005-04-28,4,"NULL",1070.32
2,32460,1802,2376,2005-04-28,2,"NULL",444.06
1,32461,1434,1083,2005-04-28,1,"NULL",357.29
2,32463,1226,2896,2005-04-28,1,"NULL",204.46
1,32463,1226,1802,2005-04-28,1,"NULL",456.36
2,32464,515,3331,2005-04-28,1,"NULL",366.23
1,32464,515,2232,2005-04-28,1,"NULL",181.47
1,32465,1368,2182,2005-04-28,1,"NULL",186.53
1,31392,111,6363,2005-04-28,1,"NULL",8.56
2,32465,1368,1556,2005-04-28,2,"NULL",765.68
1,32758,1703,2823,2005-04-29,1,"NULL",370.26
2,32758,1703,2026,2005-04-29,1,"NULL",219.41
1,32759,1943,4392,2005-04-29,1,"NULL",374.62
2,32759,1943,2187,2005-04-29,1,"NULL",86.78
1,32761,1113,4039,2005-04-29,1,"NULL",97.38
1,32760,1516,6923,2005-04-29,4,"NULL",1204.56
1,32762,1401,1690,2005-04-29,1,"NULL",85.53
2,32761,1113,1865,2005-04-29,1,"NULL",166.18
1,31389,51,7087,2005-04-29,1,"0.11",117.7203
1,33154,405,7115,2005-04-30,2,"NULL",45.5
1,33151,275,1702,2005-04-30,2,"NULL",735.02
1,33150,1648,501,2005-04-30,1,"NULL",410.08
1,33153,1008,6095,2005-04-30,1,"0.09",250.0316
1,33152,1256,7380,2005-04-30,2,"NULL",408.62
2,31224,1231,2549,2005-04-30,1,"NULL",452.9
1,31224,1231,3800,2005-04-30,1,"NULL",163.41
1,31395,1997,6698,2005-04-30,1,"NULL",117.51
2,31395,1997,2386,2005-04-30,1,"NULL",395.77
1,31927,442,1505,2005-05-01,1,"NULL",89.64
1,34491,1741,4778,2005-05-01,3,"NULL",904.59
1,34492,1203,424,2005-05-01,1,"NULL",480.91
1,31216,675,3289,2005-05-01,3,"NULL",704.31
1,36485,1267,5046,2005-05-02,4,"NULL",1943.56
1,36483,1915,30,2005-05-02,1,"NULL",157.56
1,32273,870,2074,2005-05-02,1,"NULL",139.04
1,89066,570,7861,2005-05-02,1,"NULL",99.05
2,36489,824,5681,2005-05-02,1,"NULL",380.51
1,36489,824,764,2005-05-02,3,"NULL",993.36
1,36487,1412,1010,2005-05-02,1,"NULL",273.04
1,36486,789,2657,2005-05-02,1,"NULL",259.18
1,36488,436,7324,2005-05-02,1,"NULL",147.45
2,36487,1412,869,2005-05-02,1,"NULL",70.87
1,31757,1920,4551,2005-05-03,1,"NULL",284
2,31757,1920,1012,2005-05-03,1,"NULL",362.15
1,38514,772,4190,2005-05-03,1,"NULL",170.59
1,38513,1981,2515,2005-05-03,1,"NULL",379.27
1,32269,1384,2097,2005-05-03,1,"NULL",411.09
1,32270,553,5130,2005-05-03,1,"NULL",84.46
1,38512,564,3110,2005-05-03,1,"NULL",127.22
1,38509,1495,6267,2005-05-03,1,"NULL",239.15
1,38510,1672,5228,2005-05-03,1,"NULL",330.58
1,38516,909,7495,2005-05-03,1,"NULL",341.91
1,38515,467,4294,2005-05-03,1,"NULL",389.35
2,38516,909,548,2005-05-03,1,"NULL",161.93
1,32093,895,393,2005-05-03,1,"NULL",384.92
1,38976,317,4748,2005-05-04,1,"NULL",316
1,38975,1832,3493,2005-05-04,1,"NULL",118.89
1,69052,731,6406,2005-05-04,1,"NULL",220.19
1,38977,771,4294,2005-05-04,1,"NULL",389.35
1,36484,325,5504,2005-05-05,1,"NULL",242.45
2,39175,528,5066,2005-05-05,1,"NULL",351.14
1,39174,108,6765,2005-05-05,3,"NULL",1086.15
1,39175,528,5665,2005-05-05,1,"NULL",269.39
1,39170,867,4346,2005-05-05,1,"NULL",439.18
1,32268,1913,1699,2005-05-05,1,"NULL",355.08
1,32763,752,7753,2005-05-05,1,"NULL",3.52
1,39168,1398,1763,2005-05-05,1,"NULL",3.64
1,39171,284,1099,2005-05-05,1,"NULL",18.42
2,39170,867,4063,2005-05-05,1,"NULL",381.43
1,39172,237,6290,2005-05-05,1,"NULL",167.83
1,69899,1157,1645,2005-05-06,3,"NULL",1073.73
1,39351,1649,2641,2005-05-06,1,"NULL",182.85
1,39352,1690,2173,2005-05-06,1,"NULL",57.97
1,39349,1031,50,2005-05-06,1,"NULL",161.23
1,39354,391,6119,2005-05-06,1,"NULL",232.35
2,39354,391,1406,2005-05-06,1,"NULL",209.26
1,39355,447,1858,2005-05-06,1,"NULL",229.84
2,39355,447,1367,2005-05-06,1,"NULL",267.99
1,39527,637,7848,2005-05-07,1,"NULL",431.57
1,39526,1837,3908,2005-05-07,1,"NULL",39.07
1,39525,1665,4967,2005-05-07,1,"NULL",309.99
1,39523,493,659,2005-05-07,1,"NULL",116.54
1,39524,1459,3071,2005-05-07,1,"NULL",335.68
2,39521,1757,3669,2005-05-07,1,"NULL",431.32
1,39522,658,5007,2005-05-07,1,"NULL",267.2
1,71209,1137,1164,2005-05-07,1,"NULL",195.52
1,39521,1757,5979,2005-05-07,1,"NULL",23.03
2,39707,524,6603,2005-05-08,1,"NULL",327.39
1,39707,524,3673,2005-05-08,1,"NULL",451
2,39705,1701,6445,2005-05-08,1,"NULL",62.21
1,39706,1543,2457,2005-05-08,1,"NULL",371.22
1,39709,311,899,2005-05-08,1,"NULL",350.2
1,39708,13,5927,2005-05-08,1,"0.06",294.7746
1,38511,287,7622,2005-05-08,1,"0.12",219.8944
1,39699,1765,3529,2005-05-08,3,"NULL",109.29
1,39702,1266,7594,2005-05-08,1,"NULL",451.94
1,39701,1573,3705,2005-05-08,1,"NULL",16.68
1,39704,1055,4745,2005-05-08,1,"NULL",356.28
1,39705,1701,4184,2005-05-08,1,"NULL",171.29
2,39702,1266,4896,2005-05-08,2,"NULL",28.32
1,39919,1340,3015,2005-05-09,1,"NULL",65.17
1,39920,941,4625,2005-05-09,1,"NULL",354.11
1,39915,1875,3998,2005-05-09,1,"NULL",406.38
1,39916,1015,6900,2005-05-09,1,"NULL",177.35
1,87339,1804,5832,2005-05-09,1,"NULL",291.28
1,39918,607,1616,2005-05-09,1,"NULL",180.68
2,87339,1804,4313,2005-05-09,1,"NULL",293.12
1,34592,998,6036,2005-05-10,1,"NULL",208.3
2,34592,998,3893,2005-05-10,1,"NULL",470.28
1,34593,143,4575,2005-05-10,1,"NULL",306.05
1,34594,174,2309,2005-05-10,1,"NULL",415.89
1,34589,266,5185,2005-05-10,1,"NULL",252.02
2,34589,266,4072,2005-05-10,1,"NULL",428.28
1,34591,1423,1114,2005-05-10,1,"NULL",276.93
1,34587,1475,3999,2005-05-10,1,"NULL",127.96
2,34586,8,6392,2005-05-10,1,"0.28999999999999998",84.2486
1,34588,1454,7191,2005-05-10,1,"NULL",447.33
2,34588,1454,266,2005-05-10,1,"NULL",281.42
2,39353,1344,7773,2005-05-10,1,"NULL",222.13
1,39353,1344,2160,2005-05-10,1,"NULL",380.78
2,34584,1935,2960,2005-05-10,1,"NULL",320.82
1,34585,633,751,2005-05-10,1,"NULL",384.36
1,34586,8,7068,2005-05-10,1,"0.28999999999999998",65.5259
2,34585,633,4890,2005-05-10,1,"NULL",311.33
1,34583,1798,2483,2005-05-10,1,"NULL",36.18
1,34584,1935,7889,2005-05-10,1,"NULL",356.16
1,34771,1782,2441,2005-05-11,1,"NULL",460.13
1,34770,1692,2325,2005-05-11,1,"NULL",59.64
2,39169,1914,6502,2005-05-11,1,"NULL",298.2
1,34768,1817,3534,2005-05-11,1,"NULL",174.26
1,34769,1200,358,2005-05-11,1,"0.25",138.3375
1,38508,1603,3442,2005-05-11,1,"NULL",95.57
1,39169,1914,4841,2005-05-11,2,"NULL",63.14
1,89423,1354,2432,2005-05-11,1,"NULL",385.82
2,89423,1354,559,2005-05-11,1,"NULL",340.37
1,39173,818,35,2005-05-12,1,"NULL",81.42
1,34954,1544,3644,2005-05-12,1,"NULL",333.47
1,34952,1411,2426,2005-05-12,1,"NULL",108.58
1,34951,1850,7216,2005-05-12,1,"NULL",129.7
2,34952,1411,361,2005-05-12,1,"NULL",114.89
1,35151,1519,236,2005-05-13,1,"NULL",470.84
1,34953,348,4538,2005-05-13,1,"NULL",233.37
1,35153,726,5563,2005-05-13,1,"NULL",309.71
1,35156,854,1836,2005-05-13,1,"NULL",480.29
1,35155,1391,6455,2005-05-13,1,"NULL",360.15
1,35154,152,4605,2005-05-14,1,"NULL",312.17
1,35331,477,5256,2005-05-14,1,"NULL",238.6
1,35333,1186,2928,2005-05-14,1,"NULL",398.52
1,35332,1070,4045,2005-05-14,1,"NULL",368.82
1,35489,1748,6837,2005-05-15,2,"NULL",261.54
2,35491,1960,6148,2005-05-15,3,"NULL",76.89
1,35491,1960,4088,2005-05-15,1,"NULL",365.04
2,35496,1834,5793,2005-05-15,1,"NULL",211.9
1,35496,1834,4569,2005-05-15,1,"NULL",114.48
1,35494,94,2114,2005-05-15,1,"0.01",181.2987
1,35493,653,7321,2005-05-15,1,"NULL",247.77
1,35495,830,3994,2005-05-15,1,"NULL",61.43
2,35495,830,1501,2005-05-15,1,"NULL",444.79
1,39917,355,1074,2005-05-15,1,"NULL",235.62
1,39350,1514,4052,2005-05-16,1,"0.01",140.8176
1,35492,1610,6038,2005-05-16,1,"NULL",376.76
1,39700,1717,7122,2005-05-16,1,"NULL",204.77
1,35664,304,4322,2005-05-16,1,"NULL",254.58
1,35658,302,7606,2005-05-16,1,"NULL",39.68
1,35659,173,1409,2005-05-16,1,"NULL",66.98
1,35663,848,7053,2005-05-16,1,"NULL",186.23
1,35662,808,1384,2005-05-16,1,"NULL",454.45
1,35660,1303,5755,2005-05-16,2,"NULL",6.26
1,35661,294,6565,2005-05-16,1,"NULL",337.45
2,35869,732,4932,2005-05-17,1,"NULL",230.63
1,35869,732,384,2005-05-17,1,"NULL",30.45
1,35870,933,2701,2005-05-17,3,"NULL",394.92
1,35871,533,2442,2005-05-17,2,"NULL",67.72
1,35868,1750,4379,2005-05-17,1,"NULL",362.42
2,36076,1996,1441,2005-05-18,1,"NULL",199.44
1,36076,1996,499,2005-05-18,1,"NULL",235.98
1,36075,1425,3433,2005-05-18,1,"NULL",25.56
1,36077,236,5253,2005-05-18,1,"NULL",47.43
1,36078,1136,6873,2005-05-18,1,"NULL",442
1,39703,709,2148,2005-05-18,1,"NULL",384.36
1,35157,328,1933,2005-05-18,1,"NULL",401.35
1,73060,882,453,2005-05-18,1,"NULL",365.24
1,34590,1743,5331,2005-05-19,2,"NULL",22.48
1,36261,927,5451,2005-05-19,1,"NULL",149.43
1,36262,852,384,2005-05-19,1,"NULL",30.45
1,36263,1305,6331,2005-05-19,1,"NULL",152.79
1,36258,1728,3797,2005-05-19,1,"NULL",35.03
1,36259,1889,3595,2005-05-19,1,"NULL",436.85
1,36260,1385,4244,2005-05-19,1,"NULL",166.3
1,34950,525,7127,2005-05-19,1,"NULL",245.68
2,63000,831,4411,2005-05-20,1,"NULL",247.28
1,63000,831,5605,2005-05-20,2,"NULL",745.6
1,36666,1087,3717,2005-05-20,1,"NULL",57.15
1,36669,416,2688,2005-05-20,1,"NULL",404.05
2,36668,1068,2421,2005-05-20,1,"NULL",59.53
1,36668,1068,7104,2005-05-20,1,"NULL",34.42
1,36667,1194,2449,2005-05-20,1,"NULL",332.21
1,36670,1290,724,2005-05-20,1,"NULL",349.22
1,36827,1869,7485,2005-05-21,1,"NULL",147.33
1,35657,1293,705,2005-05-21,1,"NULL",345.4
1,36832,1399,4873,2005-05-21,1,"NULL",321.02
1,36831,846,3474,2005-05-21,1,"NULL",7.71
1,36829,714,474,2005-05-21,1,"NULL",116.8
1,36828,622,2113,2005-05-21,1,"NULL",253.35
2,36827,1869,2538,2005-05-21,1,"NULL",20.72
3,36827,1869,5233,2005-05-21,1,"NULL",214.87
1,37010,656,456,2005-05-22,1,"NULL",232.14
1,35330,1081,3832,2005-05-22,1,"NULL",370.97
1,37014,1788,1607,2005-05-22,1,"NULL",330.56
1,35152,1478,1065,2005-05-22,1,"NULL",400.3
1,37206,966,192,2005-05-23,2,"NULL",31.7
1,37208,937,3161,2005-05-23,1,"NULL",221.1
1,37207,1175,791,2005-05-23,1,"NULL",157.26
1,37209,413,4452,2005-05-23,1,"NULL",148.9
2,37209,413,6038,2005-05-23,1,"NULL",376.76
1,36830,169,4626,2005-05-24,1,"NULL",108.87
3,35490,1480,3864,2005-05-24,1,"NULL",333.29
2,37402,460,1693,2005-05-24,1,"NULL",452.6
1,37403,1892,7611,2005-05-24,1,"NULL",283
1,35490,1480,7485,2005-05-24,1,"NULL",147.33
2,35490,1480,4282,2005-05-24,1,"NULL",371.38
