"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,72530,14951,2487,2010-01-11,1,"NULL",333.48
2,209,46759,4807,2010-01-11,1,"NULL",472.71
1,209,46759,4460,2010-01-11,1,"NULL",378.41
1,208,45812,1358,2010-01-11,1,"NULL",70.95
1,85288,5195,6120,2010-01-11,1,"NULL",101.71
1,198,36326,4838,2010-01-11,1,"0.24",333.298
1,69023,9432,6014,2010-01-11,1,"NULL",379.25
1,73889,31894,7050,2010-01-11,1,"NULL",129.21
1,72414,3939,3689,2010-01-11,4,"NULL",754.8
1,200,36640,3403,2010-01-11,1,"0.33",12.5491
2,200,36640,3765,2010-01-11,1,"0.33",262.104
1,82785,13810,257,2010-01-11,1,"NULL",423.98
1,202,38141,1122,2010-01-11,1,"0.27",341.0487
1,201,36815,3794,2010-01-11,1,"0.24",204.1132
1,203,37088,2554,2010-01-11,1,"0.04",361.1328
1,204,48443,6747,2010-01-11,1,"NULL",127.73
2,2406,43340,7268,2010-01-12,3,"NULL",992.85
1,304,41552,3623,2010-01-12,1,"NULL",122.1
1,2406,43340,3334,2010-01-12,1,"NULL",188.97
2,87294,32402,4849,2010-01-12,1,"NULL",172.36
1,303,41878,4612,2010-01-12,1,"NULL",435.82
1,64052,13119,5893,2010-01-12,1,"NULL",337.62
1,95395,13917,3631,2010-01-12,1,"NULL",242.35
2,303,41878,7328,2010-01-12,1,"NULL",188.3
1,87294,32402,7303,2010-01-12,1,"NULL",373.63
2,95395,13917,242,2010-01-12,1,"NULL",364.37
2,71078,2078,6154,2010-01-12,1,"NULL",423.59
2,302,44199,2873,2010-01-12,1,"NULL",315.67
1,302,44199,7097,2010-01-12,1,"NULL",293.19
2,2150,42614,580,2010-01-12,3,"NULL",291.51
1,90435,14468,4634,2010-01-12,1,"NULL",67.66
1,71078,2078,3605,2010-01-12,1,"NULL",440.69
1,2150,42614,384,2010-01-12,3,"NULL",91.35
1,301,44875,7055,2010-01-12,2,"NULL",485.4
2,300,44781,1760,2010-01-12,2,"NULL",604.36
1,309,38495,1005,2010-01-12,1,"0.08",52.0168
1,63502,23812,184,2010-01-12,1,"NULL",481.77
1,310,40589,1564,2010-01-12,1,"NULL",306.48
1,308,41568,4518,2010-01-12,1,"NULL",253.98
1,71586,25966,5100,2010-01-12,1,"0.11",70.1142
1,307,39651,3105,2010-01-12,1,"NULL",162.94
1,76613,19831,7570,2010-01-12,1,"NULL",300.65
1,79374,25915,1902,2010-01-12,1,"0.33",45.6605
1,306,41239,6783,2010-01-12,1,"NULL",133.69
1,2830,36575,5125,2010-01-12,1,"0.35",8.3395
1,67296,6332,6021,2010-01-12,1,"NULL",245.47
1,65587,42,3194,2010-01-12,1,"0.06",5.2734
1,300,44781,1947,2010-01-12,1,"NULL",55.73
2,299,47700,333,2010-01-12,1,"NULL",467.35
1,93975,29492,4374,2010-01-12,1,"NULL",283.42
1,299,47700,7093,2010-01-12,1,"NULL",111.72
2,298,48637,5305,2010-01-12,1,"NULL",134.3
2,297,46984,3081,2010-01-12,1,"NULL",265.17
1,70766,3153,7231,2010-01-12,1,"NULL",187.22
1,298,48637,6653,2010-01-12,3,"NULL",184.77
2,70766,3153,1783,2010-01-12,1,"NULL",106.37
2,82701,552,7485,2010-01-12,1,"NULL",147.33
2,296,47990,5269,2010-01-12,1,"NULL",48.94
1,297,46984,4330,2010-01-12,1,"NULL",62.23
1,295,36626,5882,2010-01-12,1,"0.17",17.4798
1,86253,25196,7302,2010-01-12,1,"0.31",124.3932
1,87153,26867,142,2010-01-12,1,"0.34",58.509
1,82701,552,5467,2010-01-12,1,"NULL",401.32
1,296,47990,5774,2010-01-12,1,"NULL",41.5
1,293,36204,7289,2010-01-12,1,"0.18",88.3058
1,95176,23845,5228,2010-01-12,1,"NULL",330.58
2,95176,23845,2361,2010-01-12,1,"NULL",283.97
1,93406,14709,2832,2010-01-12,1,"NULL",88.15
1,79769,3529,6342,2010-01-12,2,"NULL",374.32
1,85060,4051,2990,2010-01-12,1,"NULL",352.51
1,64244,20821,4981,2010-01-12,1,"NULL",140.63
1,87647,14942,2539,2010-01-12,1,"NULL",96.29
1,387,36194,4038,2010-01-13,1,"0.09",370.5611
1,211,40538,547,2010-01-13,1,"NULL",375.81
1,389,37804,2194,2010-01-13,1,"0.11",29.4857
1,390,36220,6886,2010-01-13,3,"0.14000000000000001",39.0612
2,391,47629,2081,2010-01-13,1,"NULL",64.45
1,93659,95,2702,2010-01-13,1,"0.15",354.552
1,391,47629,484,2010-01-13,1,"NULL",303.22
1,393,44886,2214,2010-01-13,2,"NULL",723.92
1,392,44845,4128,2010-01-13,1,"NULL",414.94
1,88442,9797,858,2010-01-13,1,"NULL",161.75
1,395,46894,3547,2010-01-13,1,"NULL",283.61
1,394,43350,1664,2010-01-13,4,"NULL",1003.16
1,63989,21568,7342,2010-01-13,1,"NULL",127.67
2,66210,516,24,2010-01-13,1,"NULL",199.11
1,396,42599,6329,2010-01-13,1,"NULL",444.16
1,66210,516,908,2010-01-13,1,"NULL",385.59
2,395,46894,7579,2010-01-13,1,"NULL",280.18
1,64487,1939,3756,2010-01-13,1,"NULL",205.36
1,397,43645,7416,2010-01-13,1,"NULL",164.97
1,2745,42433,1160,2010-01-13,1,"NULL",314.21
1,66320,20156,4338,2010-01-13,1,"NULL",145.4
1,90535,1136,7293,2010-01-13,1,"NULL",316.58
2,397,43645,726,2010-01-13,1,"NULL",212.37
2,2745,42433,4481,2010-01-13,1,"NULL",260.51
2,66320,20156,1769,2010-01-13,4,"NULL",284.44
1,92628,11003,5325,2010-01-13,3,"NULL",1078.26
1,398,47419,4166,2010-01-13,1,"NULL",363.32
1,399,48362,7900,2010-01-13,4,"NULL",980.2
1,89745,12617,1604,2010-01-13,1,"NULL",8.01
1,78148,15205,2915,2010-01-13,1,"NULL",152.84
1,78692,9128,375,2010-01-13,3,"NULL",365.7
1,400,45481,1413,2010-01-13,1,"NULL",162.62
1,199,36538,6057,2010-01-13,1,"7.0000000000000007E-2",242.6184
1,401,39781,1191,2010-01-13,1,"NULL",119.49
1,67420,22945,444,2010-01-13,1,"NULL",89.1
1,402,43018,3086,2010-01-13,1,"NULL",489.5
1,89690,34736,6696,2010-01-13,1,"NULL",466.5
1,2827,36075,1031,2010-01-13,1,"0.13",237.249
2,93722,34377,6728,2010-01-14,4,"NULL",1762.92
1,81017,9393,5561,2010-01-14,2,"NULL",684.16
1,72761,13476,2565,2010-01-14,1,"NULL",345.04
1,78657,29538,2913,2010-01-14,1,"NULL",188.51
1,93722,34377,5843,2010-01-14,1,"NULL",470.81
1,499,41115,4342,2010-01-14,1,"NULL",229.81
1,498,43207,5722,2010-01-14,1,"NULL",260.87
2,498,43207,7588,2010-01-14,1,"NULL",478.73
1,78446,3279,1833,2010-01-14,1,"NULL",416.2
2,497,40219,1015,2010-01-14,1,"NULL",489.66
1,497,40219,1448,2010-01-14,1,"NULL",459.73
1,83503,4860,396,2010-01-14,1,"NULL",454.93
1,94652,11489,4866,2010-01-14,1,"NULL",279.46
1,64858,27027,3556,2010-01-14,1,"0.25",263.82
1,76961,4476,6657,2010-01-14,4,"NULL",608.12
2,78657,29538,1103,2010-01-14,3,"NULL",147.45
1,74985,19591,7855,2010-01-14,1,"NULL",200.09
2,64388,12369,1412,2010-01-14,1,"NULL",6.39
1,95261,33388,1749,2010-01-14,1,"NULL",195.06
2,495,40334,4799,2010-01-14,1,"NULL",29.53
1,119,48084,2139,2010-01-14,4,"NULL",1288.84
1,64388,12369,6380,2010-01-14,1,"NULL",190.38
1,495,40334,1771,2010-01-14,1,"NULL",164.72
2,81290,11339,6450,2010-01-14,2,"NULL",305.62
1,80936,6365,6888,2010-01-14,4,"NULL",379.84
1,74115,19296,1100,2010-01-14,1,"NULL",14.25
1,494,43825,4433,2010-01-14,3,"NULL",500.79
1,492,44100,4094,2010-01-14,1,"NULL",171.3
1,493,42606,2900,2010-01-14,1,"NULL",144.52
1,81290,11339,384,2010-01-14,1,"NULL",30.45
1,489,43931,623,2010-01-14,1,"NULL",132.41
2,489,43931,4921,2010-01-14,1,"NULL",463.71
1,487,48008,1911,2010-01-14,1,"NULL",480.89
1,488,43041,7085,2010-01-14,1,"NULL",367.54
1,486,45961,5023,2010-01-14,1,"NULL",81.95
2,83031,29356,6765,2010-01-14,1,"NULL",362.05
1,485,39105,5917,2010-01-14,1,"0.03",368.8425
1,83031,29356,2018,2010-01-14,1,"NULL",385.33
2,64858,27027,1255,2010-01-14,1,"0.25",93.7575
1,92206,6176,1728,2010-01-14,1,"NULL",68.05
2,580,37991,7943,2010-01-15,4,"0.18",1390.6216
1,582,40583,2822,2010-01-15,1,"NULL",286.35
1,214,43396,6440,2010-01-15,1,"NULL",178.2
1,583,42121,6084,2010-01-15,1,"NULL",158.72
2,584,42372,3973,2010-01-15,1,"NULL",46.15
1,584,42372,2464,2010-01-15,1,"NULL",199.98
1,561,44679,2374,2010-01-15,3,"NULL",1425.45
2,93661,3086,5482,2010-01-15,3,"0.05",706.914
1,88909,2967,4858,2010-01-15,4,"NULL",853.4
1,93661,3086,3535,2010-01-15,1,"0.05",388.037
1,66448,33954,2585,2010-01-15,1,"NULL",484.94
1,564,41807,1261,2010-01-15,1,"NULL",310.69
1,563,41603,6469,2010-01-15,1,"NULL",435.82
1,80284,15726,2458,2010-01-15,1,"NULL",381.67
1,562,45078,2867,2010-01-15,1,"NULL",244.19
1,95282,12806,1931,2010-01-15,1,"NULL",166.46
2,562,45078,5501,2010-01-15,2,"NULL",883.58
1,76273,27133,4846,2010-01-15,1,"0.19",309.5091
1,565,43758,503,2010-01-15,3,"NULL",1308.75
1,68237,24495,815,2010-01-15,1,"NULL",140.04
1,70310,25339,447,2010-01-15,1,"NULL",72.99
1,83768,7207,4749,2010-01-15,1,"0.18",189.5348
2,70310,25339,2786,2010-01-15,1,"NULL",317.18
1,567,46815,6472,2010-01-15,1,"NULL",466.01
1,575,38426,850,2010-01-15,1,"0.13",309.7461
1,74311,33494,2393,2010-01-15,1,"NULL",424.78
1,205,48174,7619,2010-01-15,1,"NULL",454.81
1,65818,35410,6297,2010-01-15,1,"NULL",117.03
1,576,38595,1963,2010-01-15,1,"0.24",50.0992
1,577,39029,1059,2010-01-15,1,"0.23",261.2687
1,580,37991,5248,2010-01-15,1,"0.18",225.6312
1,64526,25571,7402,2010-01-15,1,"0.16",255.5868
1,579,37627,6394,2010-01-15,1,"0.09",403.5668
1,80355,14667,4818,2010-01-15,1,"NULL",424.28
1,578,37666,2163,2010-01-15,1,"0.1",156.6
2,578,37666,841,2010-01-15,1,"0.1",267.759
2,80355,14667,6636,2010-01-15,1,"NULL",186.41
1,86936,29842,3763,2010-01-15,3,"NULL",32.49
1,77816,13073,7611,2010-01-15,1,"NULL",283
2,567,46815,6736,2010-01-15,1,"NULL",204.92
1,66241,19744,7585,2010-01-15,1,"NULL",12.26
1,568,48232,2043,2010-01-15,1,"NULL",269.64
1,89229,4416,1070,2010-01-15,1,"NULL",257.51
1,571,48790,2194,2010-01-15,1,"NULL",33.13
1,70598,13423,5043,2010-01-15,1,"NULL",379.85
1,573,47308,3653,2010-01-15,1,"NULL",189.15
1,676,39642,3028,2010-01-16,1,"NULL",329.33
1,677,40039,5312,2010-01-16,1,"NULL",470.58
2,674,43761,7359,2010-01-16,1,"NULL",58.38
3,76805,24769,1167,2010-01-16,1,"NULL",23.9
1,124,45152,2117,2010-01-16,1,"NULL",274.3
1,675,41501,6452,2010-01-16,2,"NULL",130.18
1,80422,21262,5572,2010-01-16,1,"NULL",223.27
1,76805,24769,7660,2010-01-16,1,"NULL",312.37
2,76805,24769,2496,2010-01-16,1,"NULL",156.21
1,674,43761,4792,2010-01-16,1,"NULL",286.29
1,672,43234,1531,2010-01-16,1,"NULL",248.32
1,78006,32818,7373,2010-01-16,1,"NULL",332.46
1,89685,24543,1383,2010-01-16,1,"NULL",461.36
1,64768,13285,4103,2010-01-16,1,"NULL",292.77
1,92773,20022,4876,2010-01-16,1,"NULL",154.11
1,654,37610,4984,2010-01-16,1,"0.28000000000000003",305.6184
1,653,37643,2017,2010-01-16,1,"7.0000000000000007E-2",326.7462
1,65434,25237,4539,2010-01-16,1,"0.32",123.862
1,79405,24419,4441,2010-01-16,4,"NULL",1836.2
2,65434,25237,6725,2010-01-16,3,"0.32",434.4384
1,84334,16264,4345,2010-01-16,1,"NULL",201.44
1,652,39278,5818,2010-01-16,1,"NULL",107.14
1,678,40081,804,2010-01-16,1,"NULL",68.7
1,87348,5135,1895,2010-01-16,1,"NULL",296.54
1,679,39925,1220,2010-01-16,1,"NULL",131.2
1,670,41643,5800,2010-01-16,1,"NULL",334.15
1,669,43022,1549,2010-01-16,1,"NULL",71.51
1,89575,32982,7378,2010-01-16,1,"NULL",211.32
1,668,45350,6814,2010-01-16,1,"NULL",134.54
2,667,43960,3364,2010-01-16,1,"NULL",5.87
1,77645,18935,6698,2010-01-16,3,"NULL",352.53
1,664,44843,6674,2010-01-16,1,"NULL",156.43
1,82551,22245,5118,2010-01-16,1,"NULL",35.46
1,666,44887,1695,2010-01-16,1,"NULL",178.08
1,667,43960,5595,2010-01-16,1,"NULL",384.8
2,82551,22245,2321,2010-01-16,3,"NULL",179.64
1,662,46438,7812,2010-01-16,1,"NULL",397.37
1,663,45680,6662,2010-01-16,1,"NULL",323.04
1,660,47126,3045,2010-01-16,1,"NULL",412.64
1,82214,12153,7008,2010-01-16,1,"NULL",417.93
1,661,46603,4910,2010-01-16,1,"NULL",56.06
1,659,47301,88,2010-01-16,1,"NULL",419.02
1,93279,4377,4603,2010-01-16,1,"NULL",201.29
1,78231,19339,3977,2010-01-16,1,"NULL",354.29
1,658,45530,6900,2010-01-16,1,"NULL",177.35
1,86249,23357,1979,2010-01-17,1,"NULL",47.75
1,63380,30862,5685,2010-01-17,1,"NULL",234.95
1,75320,34957,1306,2010-01-17,3,"NULL",801.45
2,63380,30862,3237,2010-01-17,1,"NULL",82.23
1,770,44295,6576,2010-01-17,1,"NULL",130.6
1,92158,4008,6446,2010-01-17,1,"NULL",223.89
1,95177,24687,6577,2010-01-17,1,"NULL",90.7
1,774,43481,4064,2010-01-17,1,"NULL",122.8
1,77520,13956,4151,2010-01-17,1,"NULL",23.36
1,772,46028,6811,2010-01-17,1,"NULL",272.7
1,73335,15889,1932,2010-01-17,1,"NULL",253.19
1,773,44745,2609,2010-01-17,1,"NULL",417.79
1,491,45148,5125,2010-01-17,1,"NULL",12.83
1,83487,13296,3531,2010-01-17,1,"NULL",163.27
1,778,46271,5612,2010-01-17,1,"NULL",160.54
1,779,45096,1357,2010-01-17,1,"NULL",341.09
1,65143,925,5464,2010-01-17,1,"NULL",471.37
1,786,37351,7601,2010-01-17,1,"0.05",74.556
1,788,39754,3018,2010-01-17,1,"NULL",274.45
1,787,40138,3401,2010-01-17,1,"NULL",439.7
1,87994,4758,5891,2010-01-17,1,"NULL",48.21
1,83849,10153,3284,2010-01-17,1,"NULL",367.36
2,75088,9599,688,2010-01-17,1,"NULL",36.73
1,790,44140,1888,2010-01-17,1,"NULL",257.22
1,75088,9599,5167,2010-01-17,1,"NULL",337.66
2,789,42733,6003,2010-01-17,2,"NULL",58.16
2,788,39754,473,2010-01-17,1,"NULL",445.26
1,130,42245,3537,2010-01-17,1,"NULL",206.96
1,789,42733,2888,2010-01-17,1,"NULL",137.03
2,130,42245,1252,2010-01-17,1,"NULL",269.47
1,780,48233,263,2010-01-17,1,"NULL",348.39
1,88011,17563,1561,2010-01-17,4,"0.2",961.824
2,780,48233,254,2010-01-17,1,"NULL",298.49
1,782,37691,2234,2010-01-17,4,"0.25",26.76
1,75593,34223,5185,2010-01-17,1,"0.14000000000000001",216.7372
1,781,48532,2437,2010-01-17,1,"NULL",432.7
1,783,37688,3678,2010-01-17,1,"0.14000000000000001",396.6234
2,782,37691,3900,2010-01-17,1,"0.25",79.8975
1,784,36803,3169,2010-01-17,1,"NULL",41.4
2,783,37688,4173,2010-01-17,1,"0.14000000000000001",145.6324
1,881,37384,2120,2010-01-18,2,"0.34",307.5072
1,882,37611,5296,2010-01-18,1,"0.15",352.1975
1,879,37474,3734,2010-01-18,1,"0.26",41.0848
1,79085,11120,562,2010-01-18,1,"0.2",311.136
2,82152,4642,4553,2010-01-18,1,"NULL",195.58
1,92709,32411,3649,2010-01-18,1,"NULL",1.2
2,877,36449,7313,2010-01-18,3,"0.14000000000000001",366.4116
1,82152,4642,2635,2010-01-18,1,"NULL",42.88
1,877,36449,331,2010-01-18,1,"0.14000000000000001",193.3366
1,903,41526,3903,2010-01-18,1,"NULL",9.73
1,63218,31675,2193,2010-01-18,1,"NULL",423.32
2,94028,6968,1470,2010-01-18,1,"NULL",279.86
1,75360,22734,5474,2010-01-18,1,"NULL",65.76
1,902,39143,6460,2010-01-18,1,"0.06",283.0716
1,94028,6968,2810,2010-01-18,1,"NULL",181.94
1,886,45775,7862,2010-01-18,1,"NULL",454.52
1,76368,16880,4341,2010-01-18,1,"NULL",65.24
1,74517,19852,877,2010-01-18,3,"NULL",1283.16
1,73398,11902,4098,2010-01-18,1,"NULL",234.46
2,74517,19852,3204,2010-01-18,1,"NULL",216.7
1,91680,3404,1943,2010-01-18,1,"NULL",78.77
1,888,47401,7526,2010-01-18,1,"NULL",113.14
1,95146,35494,5303,2010-01-18,1,"NULL",46.95
1,2831,37118,6549,2010-01-18,1,"0.1",80.784
2,2831,37118,6337,2010-01-18,1,"0.1",331.191
2,883,38553,2248,2010-01-18,1,"0.25",68.2425
1,65536,2289,2872,2010-01-18,1,"0.22",314.3634
1,95116,1117,953,2010-01-18,1,"NULL",50.79
1,81123,19461,4603,2010-01-18,1,"NULL",201.29
1,883,38553,13,2010-01-18,1,"0.25",151.7325
1,901,39379,5383,2010-01-18,1,"NULL",301.08
1,93060,11410,4056,2010-01-18,1,"NULL",184.97
1,900,38273,1111,2010-01-18,1,"0.33",165.4029
1,90712,29364,2169,2010-01-18,1,"NULL",231.58
2,898,41372,3741,2010-01-18,1,"NULL",435.8
1,899,42851,5206,2010-01-18,1,"NULL",120.88
1,95004,843,990,2010-01-18,1,"NULL",206.04
1,896,42285,3869,2010-01-18,2,"NULL",446.9
2,895,42322,327,2010-01-18,3,"NULL",181.98
1,897,42723,4362,2010-01-18,2,"NULL",580.86
1,898,41372,5127,2010-01-18,1,"NULL",92.07
1,775,45670,3915,2010-01-18,1,"NULL",437.32
1,894,44730,5485,2010-01-18,1,"NULL",121.08
1,217,42921,5483,2010-01-18,1,"NULL",87.47
1,560,44640,1388,2010-01-18,1,"NULL",12.01
1,895,42322,7648,2010-01-18,1,"NULL",454.44
2,217,42921,5511,2010-01-18,1,"NULL",94.19
1,893,45051,4261,2010-01-18,1,"NULL",46.58
1,559,44724,624,2010-01-18,1,"NULL",177.85
1,80225,7470,959,2010-01-18,1,"0.11",429.3538
1,892,40445,6664,2010-01-18,1,"NULL",18.83
1,889,48136,4253,2010-01-18,1,"NULL",283.63
1,87926,35420,3393,2010-01-18,1,"NULL",369.2
1,85553,7310,6352,2010-01-19,2,"0.22",390.3588
1,83273,33744,837,2010-01-19,1,"NULL",358.78
1,65184,33870,2755,2010-01-19,1,"0.21",385.9861
1,992,42418,1859,2010-01-19,1,"NULL",77.81
1,94171,9790,6307,2010-01-19,1,"NULL",161.94
1,388,40396,6358,2010-01-19,1,"NULL",204.35
2,992,42418,6757,2010-01-19,1,"NULL",158.65
1,68478,20321,3101,2010-01-19,1,"NULL",219.24
1,83979,24486,1905,2010-01-19,1,"NULL",456.93
1,977,36685,2253,2010-01-19,1,"0.21",338.989
1,89866,25485,4118,2010-01-19,1,"7.0000000000000007E-2",139.0815
1,976,36922,2073,2010-01-19,2,"0.05",340.518
1,77126,332,5866,2010-01-19,3,"NULL",1204.56
1,490,45040,4743,2010-01-19,2,"NULL",5.14
1,90200,24936,1309,2010-01-19,2,"NULL",303
1,975,38302,3747,2010-01-19,1,"0.31",178.7307
1,67362,19732,7220,2010-01-19,2,"NULL",903.78
1,72809,4648,4078,2010-01-19,1,"NULL",268.84
1,78264,7184,5162,2010-01-19,1,"NULL",236.34
1,777,47755,6310,2010-01-19,1,"NULL",483.43
2,977,36685,7610,2010-01-19,1,"0.21",143.6378
1,979,48144,5253,2010-01-19,1,"NULL",47.43
1,86111,34981,5901,2010-01-19,1,"NULL",126.75
2,979,48144,6961,2010-01-19,1,"NULL",470.7
2,986,45386,3609,2010-01-19,1,"NULL",32.87
1,987,46085,4028,2010-01-19,1,"NULL",352.98
1,989,39271,7210,2010-01-19,1,"NULL",62.82
1,69008,3579,7084,2010-01-19,2,"NULL",235.36
1,210,46764,2989,2010-01-19,1,"NULL",100.69
1,70807,29790,4415,2010-01-19,1,"NULL",464.85
2,989,39271,6453,2010-01-19,1,"NULL",447.43
1,990,39584,7975,2010-01-19,1,"NULL",425.26
1,980,45281,4387,2010-01-19,1,"NULL",168.17
1,79107,30517,4675,2010-01-19,1,"NULL",452.46
1,122,47078,1658,2010-01-19,2,"NULL",624.94
1,981,45107,4290,2010-01-19,1,"NULL",388.37
1,673,43834,4654,2010-01-19,1,"NULL",476.06
2,122,47078,3615,2010-01-19,1,"NULL",37.6
1,75026,6695,1822,2010-01-19,1,"NULL",166.51
1,95729,31932,6730,2010-01-19,1,"NULL",190.35
1,880,37971,1189,2010-01-19,1,"0.28999999999999998",94.0963
1,572,47840,6135,2010-01-19,1,"NULL",342.18
1,984,43558,607,2010-01-19,1,"NULL",330.65
1,983,45487,5287,2010-01-19,1,"NULL",2.47
1,986,45386,7100,2010-01-19,1,"NULL",62.07
1,93748,12949,5130,2010-01-19,1,"NULL",84.46
1,985,46226,2633,2010-01-19,1,"NULL",410.15
1,1191,43949,7348,2010-01-20,1,"NULL",192.79
2,1191,43949,6760,2010-01-20,1,"NULL",331.8
1,1189,39936,3475,2010-01-20,1,"NULL",439.75
1,1190,38665,2480,2010-01-20,1,"0.05",293.873
1,94907,12328,5608,2010-01-20,1,"NULL",389.32
1,93931,13523,2851,2010-01-20,1,"NULL",41.46
1,88529,9477,7827,2010-01-20,1,"NULL",136.08
1,1187,40955,6274,2010-01-20,1,"NULL",435.12
1,1188,40806,3918,2010-01-20,1,"NULL",241.74
1,1186,38454,7313,2010-01-20,1,"NULL",142.02
2,74788,16465,634,2010-01-20,1,"NULL",240.53
1,1185,37652,7999,2010-01-20,1,"0.21",135.7299
1,84274,26896,1133,2010-01-20,1,"0.13",371.0289
1,74788,16465,3544,2010-01-20,1,"NULL",286.86
1,63378,17678,7395,2010-01-20,1,"NULL",186.3
1,884,48778,6911,2010-01-20,4,"NULL",1675.08
2,1184,36161,2424,2010-01-20,1,"0.28000000000000003",276.3216
1,74068,29672,3199,2010-01-20,1,"NULL",323.78
1,1184,36161,1942,2010-01-20,1,"0.28000000000000003",85.0896
1,1182,48799,7511,2010-01-20,1,"NULL",445.72
1,90975,29321,6699,2010-01-20,1,"NULL",338.42
2,1179,47463,6221,2010-01-20,1,"0.13",212.9934
1,77208,31910,4430,2010-01-20,1,"NULL",47.51
1,1179,47463,64,2010-01-20,4,"0.13",606.9468
1,1180,45928,1242,2010-01-20,3,"NULL",846.3
1,91026,5354,5029,2010-01-20,3,"NULL",789.06
1,1181,47714,2656,2010-01-20,1,"NULL",3.61
1,70992,32249,6793,2010-01-20,1,"NULL",131.05
1,75582,22583,338,2010-01-21,1,"NULL",154.52
1,1304,41628,351,2010-01-21,2,"NULL",856.7
1,1303,39599,3087,2010-01-21,1,"NULL",197.79
2,1303,39599,6121,2010-01-21,1,"NULL",444.37
1,76694,29600,502,2010-01-21,2,"NULL",239.04
1,1300,42142,4342,2010-01-21,1,"NULL",229.81
2,76694,29600,7933,2010-01-21,1,"NULL",464.46
1,1302,39539,3853,2010-01-21,1,"NULL",113.3
3,76694,29600,942,2010-01-21,1,"NULL",82.3
1,75862,8923,507,2010-01-21,2,"NULL",42.34
2,1302,39539,443,2010-01-21,1,"NULL",14.58
3,79413,29548,445,2010-01-21,1,"NULL",243.71
2,71897,35471,5593,2010-01-21,4,"NULL",681.48
1,79413,29548,6461,2010-01-21,1,"NULL",146.7
1,71897,35471,3322,2010-01-21,1,"NULL",181.83
2,79413,29548,6209,2010-01-21,1,"NULL",450.88
1,87518,10471,2211,2010-01-21,1,"NULL",457.37
1,70565,27045,4927,2010-01-21,2,"0.24",112.9664
1,1286,36168,7223,2010-01-21,1,"0.2",336.216
1,566,47056,2468,2010-01-21,4,"NULL",243.68
1,63020,46398,5842,2010-01-21,1,"NULL",254.24
1,67236,11973,5522,2010-01-21,1,"NULL",463.59
1,1287,36541,6275,2010-01-21,1,"0.28999999999999998",131.8612
2,566,47056,6825,2010-01-21,1,"NULL",354.65
2,63020,46398,4284,2010-01-21,1,"NULL",251.72
2,1296,44189,2926,2010-01-21,2,"NULL",385.92
1,63925,3890,3577,2010-01-21,1,"NULL",179.63
1,1297,42369,1855,2010-01-21,1,"NULL",16.3
1,885,48489,1588,2010-01-21,1,"NULL",466.66
2,63925,3890,4707,2010-01-21,1,"NULL",351.6
1,1296,44189,6247,2010-01-21,1,"NULL",197.99
2,81248,24579,7632,2010-01-21,1,"NULL",27.09
2,1295,45190,8000,2010-01-21,3,"NULL",432.75
1,81248,24579,3146,2010-01-21,1,"NULL",334.06
2,1298,42893,533,2010-01-21,1,"NULL",15.29
1,1298,42893,7460,2010-01-21,1,"NULL",238.77
2,885,48489,3867,2010-01-21,1,"NULL",485.7
1,70681,25919,5234,2010-01-21,1,"0.02",251.9874
1,72555,33097,3251,2010-01-21,1,"NULL",448.29
1,887,48325,3563,2010-01-21,1,"NULL",153.8
1,1299,42345,7458,2010-01-21,1,"NULL",34.27
2,1299,42345,3868,2010-01-21,1,"NULL",438.13
1,92464,26863,698,2010-01-21,1,"7.0000000000000007E-2",256.1406
1,90348,33304,6311,2010-01-21,4,"NULL",814.88
1,1289,39596,1635,2010-01-21,1,"NULL",70.15
2,1289,39596,2307,2010-01-21,1,"NULL",148.61
1,1291,47459,5930,2010-01-21,1,"NULL",283.2
1,570,46508,2464,2010-01-21,1,"NULL",199.98
1,1290,37896,2646,2010-01-21,1,"0.11",183.2421
1,569,47564,7020,2010-01-21,1,"NULL",172.86
1,1293,45469,72,2010-01-21,3,"NULL",958.62
1,1292,47462,3231,2010-01-21,1,"NULL",38.8
1,1295,45190,3295,2010-01-21,1,"NULL",285.14
1,1294,43143,1149,2010-01-21,1,"NULL",19.27
1,305,42367,658,2010-01-22,1,"NULL",200.68
2,71581,34232,2742,2010-01-22,1,"NULL",405.98
1,982,46504,7182,2010-01-22,1,"NULL",293.28
1,74817,26018,121,2010-01-22,1,"0.21",242.3404
2,982,46504,6918,2010-01-22,1,"NULL",79.93
2,74817,26018,3282,2010-01-22,1,"0.21",91.7664
1,71581,34232,7197,2010-01-22,1,"NULL",456.07
1,1390,43092,2926,2010-01-22,1,"NULL",192.96
1,1389,42935,2220,2010-01-22,1,"NULL",13.09
1,88488,7084,2443,2010-01-22,1,"0.33",202.3735
1,1374,38401,6922,2010-01-22,1,"0.26",351.2928
1,1373,39125,1624,2010-01-22,1,"0.22",36.2778
1,655,48135,1011,2010-01-22,1,"NULL",352.52
1,90909,31097,2396,2010-01-22,1,"NULL",144.98
1,1372,37099,6813,2010-01-22,1,"0.04",118.7904
2,1372,37099,6136,2010-01-22,1,"0.04",84.6432
1,785,36797,973,2010-01-22,1,"0.13",310.416
2,305,42367,675,2010-01-22,1,"NULL",388.97
1,1370,36004,3546,2010-01-22,1,"0.03",108.349
1,1371,37838,350,2010-01-22,1,"0.13",76.7514
1,83801,9174,1760,2010-01-22,1,"NULL",302.18
